t,real_gdp,unemployment_rate,policy_rate,gov_deficit,gov_debt,benefit_paid,total_credit,price_index,energy_bought,e_capacity_utilization,energy_unfilled
265,918.0562113480395,0.11580108169501013,0.0002136798069731703,133.25874460322606,31499.094779584033,122.51556919893825,10288.478920482923,1.3115896906794708,32.72138010534222,0.6249585223173266,1.0488469900362247
266,915.9990753533785,0.12001585202482734,0.00021392584182387556,117.19526082316264,31636.480377215114,122.25585695243744,10294.87775837874,1.3020015959457765,33.0251347057308,0.6131032446940983,0.9193510439585992
267,912.2258643098944,0.1227824280380243,0.00021412127766410962,134.17901787969257,31790.775824861463,122.14324373831484,10313.273707684482,1.2979740751896334,33.62038801870754,0.6019488276638976,1.1373340599356823
268,909.5284175381931,0.12891336367477846,0.0002142819152134606,146.04235830616946,31956.853173530246,122.24183343305619,10324.442596976105,1.308929340963105,33.76773940450858,0.5915704550568538,1.1632828116926959
269,915.0944302911424,0.1334150253442965,0.0002143645724611232,145.88056058377808,32122.686072170363,122.13676706367485,10334.785245939709,1.3111497023897662,35.87024695295512,0.5793258446596147,1.0360170029135816
270,918.268333907907,0.13001839012405303,0.00021443189970797954,164.2286209915177,32307.000221279784,122.6688989053537,10346.078527085183,1.3079834451276768,35.6695689306117,0.5732940006315035,0.7803119745757812
271,921.0156804676013,0.1265130872372059,0.00021453123089051036,143.97812597821886,32471.131319092492,122.5357872762095,10351.014660693045,1.3062188109262196,35.6019580127118,0.5650504451005569,0.0
272,920.3986509551138,0.12580419262090092,0.00021466320004911668,139.93577477161975,32631.27061965981,122.56191086889598,10355.918431958708,1.307569744632293,36.3185465573311,0.5571765489413587,1.0938322817129205
273,926.9670354819939,0.11967058119879503,0.00021482088902210727,139.15231271657515,32790.62851291597,122.83696015089686,10361.258456846152,1.309204322002382,35.30913695372534,0.5499873603265251,0.0
274,925.9608226039066,0.12122301757190257,0.0002150387086292189,132.94289169094247,32943.8736258302,122.4416746136762,10366.80803428492,1.3086146517668469,35.71480483103445,0.5427879289211814,0.46276458367444206
275,928.2647216943357,0.11960300941968594,0.00021523442980094616,132.02007371569488,33096.14950135168,121.98755836199587,10372.453386693884,1.3080641100899766,36.20518635843612,0.5361117492462895,0.0
276,927.7170789375541,0.12126613878373105,0.00021545917523975558,134.70776459522835,33251.13833616221,122.05853444321741,10378.06318949022,1.3057775568478418,35.75121635450801,0.5299252875489173,0.4158119953716124
277,933.3847203956526,0.11458019345751735,0.00021573021261465347,134.29086041399088,33405.689363503174,122.29016093600735,10389.320756800877,1.309578673704243,36.35049167240784,0.5239207082998809,1.0701587545121356
278,938.1832849506815,0.11171914093735025,0.00021607116193918767,124.29056730264415,33550.40277867419,121.93718465199866,10396.86475839073,1.3094300461687676,36.17297078612068,0.5184513935382247,1.1639747868396313
279,936.0987510614729,0.12180461434594791,0.0002164311489763403,135.52388446427426,33706.442061768204,122.14713443469056,10399.033109194264,1.309466402271201,36.768768577687325,0.513209388315225,0.04719477810678541
280,932.1814434230067,0.129374016605468,0.0002166770381658409,136.53529795281264,33863.457247842045,122.83481641492303,10398.786151992246,1.3098706862722291,36.47842511897078,0.5083956179463383,0.282629921711532
281,932.2524916407381,0.1317410553115329,0.0002168364753481251,138.29460507730454,34022.09997035759,122.0112166986374,10397.127439999138,1.3079996172626336,37.36668643910822,0.5037439147806463,0.23307326276272988
282,932.1145780906018,0.13128886367153936,0.00021696547839179426,145.07765742454646,34187.48023292556,122.33418122309872,10395.094403182738,1.3103801484591717,36.754939647690335,0.4996293976195793,0.5137487424959915
283,942.745693546008,0.12076021916513047,0.0002170942828777199,143.87508919777196,34351.66738200547,122.08609708597935,10394.735812995825,1.310797644222564,36.478339819664086,0.49553613818427494,0.25095925573292277
284,942.4341496968832,0.12211025688356492,0.00021733011142940144,137.62488912951008,34509.808905120284,122.30453747120455,10393.800803330963,1.314486029348639,36.73531972087528,0.49155365868252837,0.028764766859026736
285,937.9267137726666,0.12467544822654641,0.00021754612351153219,133.7883792851411,34664.168133938205,122.05906929853656,10395.305869539046,1.3151958140757405,35.739477806043496,0.4878580410569028,3.1577825019328145
286,924.9657051455981,0.13571280039358258,0.00021772919306323118,145.81620755047715,34830.408060100526,122.2573291814028,10399.427925613738,1.3143377230978024,36.41020774355882,0.4841428470201669,0.39774043311196294
287,932.3752892486664,0.13440581796120699,0.00021778756670391548,114.07683167134252,34964.581886172804,121.4134042178801,10407.0278243456,1.315077568488105,37.216172602296176,0.48074170248302367,1.4845005335128718
288,934.8463977843935,0.13990048702046753,0.00021785541455657319,179.194249596223,35164.06036063872,121.61206276962189,10409.740636523644,1.3138132836165755,37.83136225555524,0.47781152929468323,0.5140538164711188
289,940.2325886821932,0.13366833691092017,0.000217860302623361,162.98366405850902,35347.35243096348,122.23339459194783,10407.554690515057,1.3118517839570705,37.41944197241591,0.47197712633842687,0.0
290,944.9937828896788,0.12934584542634175,0.00021792469273947154,147.3414304685461,35515.10301028678,121.58284592301243,10420.213851070133,1.3149147035823043,38.12686780450149,0.4727421184905029,0.0
291,953.8687859161728,0.12046407817186378,0.00021803062436500606,146.32839253480597,35681.89872366303,121.4683841416944,10428.070425848979,1.312100209597975,40.25865302210123,0.4704860997319335,0.0
292,956.0693483585426,0.11918135191160195,0.00021822630000351137,139.7569470573336,35842.34019544871,121.5743360856393,10439.445977634568,1.313583829615712,39.31966847860352,0.46792387021475157,0.10699756034934182
293,954.3769299623464,0.12274415796154003,0.0002184301913148399,135.8791871059958,35998.95434448932,121.37755513430099,10455.11947873522,1.3136952065040577,40.22015815115567,0.46685845484329697,0.10302609200449808
294,970.520159022574,0.1063290285866334,0.00021859068689235715,135.1185658234474,36154.72154552572,121.24861536889787,10472.459257589271,1.310037672739416,41.07891469176586,0.46623685229216333,0.8573979158804121
295,968.6460304068617,0.10956265147977329,0.00021892068925857708,135.85243009352408,36311.58930216588,121.90504856913944,10486.87548475841,1.3130035397677768,39.12558284924128,0.4642764708900678,1.255395609118267
296,972.9770478112487,0.10779399148297342,0.00021920985490557428,113.9112856946804,36446.437214245256,121.62286952305386,10487.045486550203,1.312250611652576,41.06102728394552,0.4639293542831602,4.051222959195471
297,976.1660117725415,0.10141182731475706,0.00021951172593597575,62.51694807967968,36529.903781937275,121.1285957955211,10487.873845709126,1.3254515691864168,41.42980436360416,0.46186784426528593,1.9476764644973628
298,977.5405708085241,0.10264303230460103,0.00021987971853540896,207.36321406382007,36758.20921202631,122.90390369452248,10494.410564555597,1.2965854332044462,39.68973675303269,0.4608991873391036,0.0
299,973.5224527880646,0.10660225093367548,0.0002202294174634623,53.579091535568836,36832.79289277312,121.55815424024493,10504.967333632005,1.3215109909077378,41.47309282885524,0.45871133967594074,4.1411945705511215
300,980.4293891705277,0.10128731645737021,0.00022048323433489407,146.55896115420316,37000.1647477246,122.10610947108874,10506.721119707337,1.3118573148230142,39.738590810871514,0.46151736018381107,0.07994483754769988
301,971.5120786996932,0.11340269859024477,0.00022078992389536396,141.8698715584867,37162.99320414593,122.4695168920095,10529.345146588197,1.308043844491757,41.6679154653299,0.4604231584726196,1.2418883953197195
302,990.8194003396941,0.09445984336389535,0.00022096012249250168,118.12661476913513,37301.91777481724,121.92594709045171,10537.689584442807,1.3151172821633805,40.795661683962464,0.4596488324835246,1.9096737549958078
303,988.2628999271626,0.10142780357470427,0.0002213286932438089,128.2816519843515,37451.3835609206,122.19271030670336,10544.466423453063,1.301859419635463,40.97639627943876,0.45921921371343827,0.295835616382476
304,985.8911013281498,0.1037626159778341,0.00022162350450141428,107.7296659120369,37580.23161323914,122.20380369887916,10547.894324936218,1.3115823507556437,38.76835193377511,0.4589836638113863,2.8129779571684423
305,980.1870077660093,0.10820528944224139,0.00022188815625210742,123.99645768454877,37725.277305307,122.01938463963901,10549.97072154956,1.3113702506347584,38.764046979919016,0.4578255616459824,2.325513650602929
306,971.935002771176,0.11421159680993886,0.00022210095732503224,127.7881108698459,37873.95034390529,122.215399414649,10555.983070494984,1.3081135088392424,38.321050046780144,0.4567127172436289,1.1526539266735512
307,980.422713939846,0.10720232235983151,0.00022232144113767713,131.13084554189976,38025.81569982057,121.40396376922978,10564.17574937893,1.3098875507438037,39.22982196828089,0.45522235128083594,1.6035100956525667
308,973.7738603271094,0.12097798089678802,0.00022261190163920072,126.74572324029756,38173.454864310086,121.86673764058543,10571.471529383576,1.3089441864569158,37.520809403395944,0.4516854223993896,1.2084445227699518
309,967.3520249565951,0.12591011026716437,0.00022274976772050062,147.08337031187685,38341.28642162937,122.62608133591227,10593.332699128965,1.3111028033425736,36.79232089985743,0.45338889974813945,2.419404901717215
310,966.7212489316561,0.12822842697782322,0.00022283014199909318,141.13229517636856,38503.046617006694,121.65731371087858,10594.83929428405,1.3119649221089682,37.575339286915494,0.4518721481453453,4.5647570116273215
311,972.3124414777308,0.12058582155734843,0.00022288088395840193,145.22060356934054,38668.86594816692,121.59439386429229,10603.352465862325,1.313242578324652,38.49680927645403,0.4507824712769353,2.428231211232699
312,982.8952047005438,0.1118679869926239,0.00022304509895366376,141.85294768182806,38831.452749012504,121.54510965375121,10604.214589488965,1.3150410378612312,38.22666398416784,0.44998113716369503,1.220974126927203
313,980.586473432976,0.11396014182683367,0.00022329778703464174,134.9652662083482,38987.38190378058,121.7055940199349,10606.173480275615,1.3141763788998069,37.04054061065129,0.4490907708823351,1.884602205685212
314,975.9213372679804,0.12045464778242221,0.0002235227109442403,134.43335883529147,39142.72709775441,121.52821701963886,10615.213952406859,1.3140976550908858,38.75427644934854,0.44788098543004823,1.9127957370616144
315,972.3148544968305,0.12096966509810314,0.00022367171020958016,141.43743037121885,39304.97326454244,121.50988817960375,10620.380313391968,1.314403243757253,39.50308845288531,0.44733293177036926,1.0441696377235559
316,967.5792923813539,0.12739034726402276,0.00022381087858600664,144.21617961804986,39469.982920075825,121.60184890765338,10627.24499356234,1.313427621877467,36.04630755288275,0.4470368212075323,2.7293201972821635
317,973.5079496672053,0.11894791439851737,0.00022387682737297308,145.31516543296584,39635.94084499567,121.29898806243527,10628.560442556942,1.3141093021806534,36.469161904503025,0.4456708552423982,3.378284176968293
318,979.6654020142981,0.11305825826296578,0.00022402908533508147,136.05989421215395,39792.776852732946,120.9884988798826,10634.721503651876,1.3167158863662944,36.5248063755005,0.44454678549640325,2.615106877013602
319,973.4965557505328,0.12220975614565,0.0002242382033675466,138.61501593225276,39952.29946951712,121.1268082468476,10639.123910206474,1.313339701265891,36.89372874168275,0.4434756893487405,2.2173704216172183
320,961.7084475776395,0.1326889261338421,0.0002243442978187398,142.71778224621514,40115.81181986294,120.66700685347533,10646.343761811866,1.3157280054558278,35.386875636349146,0.442573698493487,3.4130332856018413
321,954.3135873137295,0.13587758025964014,0.0002243365274342976,149.21002490779142,40285.54196716945,120.64875754597797,10651.961680229706,1.3177818824845908,36.58228296508146,0.4412657303043596,2.5826590180539313
322,955.1276776213342,0.13541008880975114,0.00022428891041362682,158.09170438463084,40463.993346717245,120.70138723206276,10656.310667981634,1.3137592053198983,34.14098556786125,0.4403986272250878,4.510580425538578
323,949.169344223677,0.1393627889856761,0.00022424246910833227,147.01998050100894,40631.392321541905,120.51564265437274,10663.308807139214,1.3164847973807694,34.33640077708603,0.43883913255961454,4.449358792154229
324,941.6964354319251,0.14911654770389082,0.00022413927690811267,173.67255952646394,40825.31481090682,120.36629361396359,10667.755371391759,1.3132932672228084,32.98965666006786,0.4374279237456034,4.930141919437517
325,928.3002637083976,0.16521580815767045,0.00022395150102277924,153.80849272082978,40999.2233647687,120.1889277397596,10672.673224561231,1.323195177924198,32.43312603525793,0.43564751006775554,5.967708658906176
326,929.1267299450927,0.1700739539943138,0.00022359102321688944,208.9073382037038,41227.96815229922,120.44257997350581,10674.22208538233,1.3176317487651088,32.946955976143514,0.4338318098394351,4.912766607439593
327,934.4152055315701,0.16668680629284927,0.00022318252644904903,169.31841972245945,41417.16081856232,120.08254121851763,10672.094919349649,1.3261921092152464,33.996522373756164,0.4322457707755312,4.802142114923825
328,936.4910516681766,0.16169782076451722,0.00022280286872739964,209.89263322054876,41647.07464207032,120.33551013531282,10669.96372447352,1.3162137635279183,32.81306691168325,0.4310931335722311,3.3757293715447076
329,941.9812504486849,0.1532558024476497,0.00022248255647167167,155.09641578984926,41822.260005528726,119.67189997985675,10667.98164332747,1.3306153333076134,34.530501850424685,0.4295550796630634,3.3213666742031904
330,935.2365042840383,0.16060558782425605,0.00022224187364307786,208.05769230716524,42050.51453631379,120.27808116617811,10666.133486274437,1.319961746416424,34.25735659712929,0.4286542169826835,1.9031287057321862
331,938.7177874630214,0.1593833830171023,0.00022193133352648624,160.8433507469664,42231.44817603734,119.66975556277986,10663.845482237437,1.3305670235601257,34.65964067459505,0.42766019984431436,2.098269285317329
332,921.6355931507998,0.17923168965438108,0.00022161026876813848,194.05823745847422,42445.69121152487,119.6221567874071,10662.015108973317,1.312622192762234,34.996827513650615,0.42686530185028077,0.09451999278169865
333,917.6694168704854,0.1783565863955865,0.0002210879098437344,182.76585501121286,42648.275685678025,119.6274700624477,10660.130197312306,1.308017943094509,35.43147565877875,0.42612224484861483,0.0
334,917.6907720355943,0.18723433252805743,0.00022057463411061194,232.91556378211718,42900.92029548675,119.53780586989394,10663.149498233417,1.322532547812901,33.76921527061544,0.4255972648201774,1.1471704058579348
335,901.5832664786178,0.1922347194728492,0.00021997783230629753,190.08400399274444,43110.73549032711,119.51218838355975,10666.282938553353,1.3310863897117005,33.142495566213576,0.4245755476650886,2.6231125095163463
336,914.51557302918,0.17620707143108372,0.00021931446816990906,232.48508998609688,43362.56462373575,119.72095881348231,10669.382029703414,1.3236822555726484,33.25787288658728,0.4229809344784597,1.3415799839777662
337,899.9480090334018,0.18882753292286336,0.00021883481689182892,164.62233984968267,43546.8673704941,119.16412352878547,10672.546477879814,1.3317532241142442,35.17394847755237,0.4224559258930102,1.5025379401138679
338,896.02534552171,0.19578585116682434,0.0002182159359690423,235.42325176305496,43801.62854776866,119.26293778173856,10675.141754416842,1.3279895333434224,33.03077168791538,0.4220957188104727,1.2348460330555753
339,904.003833744061,0.18547052768935257,0.00021752425468969024,208.29391445238412,44029.2435431112,118.63304886711491,10678.28421427138,1.332472784508754,34.45585289947583,0.42103371292219455,1.3096339344029673
340,898.6242303031279,0.1904571652332061,0.0002169403547840433,218.6031553547782,44267.32807189241,118.97552913544327,10681.972962239319,1.3301126230003593,33.34172464642123,0.42055078497826365,1.3373095586287889
341,906.7223037708125,0.1797133731010786,0.0002163061511517018,203.16198502542113,44489.905867102294,118.75666712210194,10688.370477523946,1.3340887404933832,35.249209075816104,0.4197276747059919,1.639081502871619
342,905.8336705590544,0.17448275604763197,0.00021580234112482944,202.143215163339,44711.676544842114,118.6313464274614,10691.434410294492,1.3310490028598638,35.0787039891142,0.41960253655689084,0.7069852282215692
343,897.9739631004402,0.18945252029005466,0.0002153501246857728,247.79604362574403,44979.153698954324,119.97627155560583,10694.158310477345,1.3127168437822645,34.00292147987852,0.4193981115042103,0.15107571530023733
344,863.973303312967,0.21856157313952784,0.00021475060318307162,220.80821409936854,45219.47879165675,119.90437145957216,10699.38478491499,1.314443443775322,32.93242528318306,0.41883007133812145,0.0
345,861.7433007684045,0.21811241073983578,0.00021384898373513354,212.3432371263861,45450.627530944286,119.79015672260748,10713.890341121209,1.3198586000264865,33.02068222944123,0.4179340072655682,0.2528143883602638
346,857.3628061109896,0.20942355920143574,0.00021294036793561313,173.36092016531603,45642.78893366538,119.32843113654194,10734.57919336725,1.321409454637851,32.153063864036724,0.41712940700983375,1.7357780460448993
347,849.0963831715086,0.21532145180217177,0.00021213015854486904,223.0984282350281,45884.64699931154,119.35099342536093,10761.630928151286,1.3272100613618534,31.499007783215873,0.4161193308900287,1.7793672791224253
348,853.1459427391603,0.2085808460601093,0.00021126416343914437,218.68751979102782,46121.80679029828,119.41493155183525,10783.85162798402,1.3325035865266814,31.801290147856527,0.41496948780053217,0.7012733186094948
349,850.9831876411048,0.21509096687256868,0.00021047386820504486,223.35508963171577,46363.786290047065,119.35328445428499,10801.795493871059,1.3318222664813495,31.621062455485728,0.41394450798732507,1.1261313595138631
350,848.2931081184754,0.2145535802205566,0.00020961670415722,216.81168921202618,46599.185748211465,119.39439080992074,10821.88600041037,1.3405962202468273,31.842268994023208,0.41293415298033964,1.1982923586099474
351,856.2998209860029,0.2041165181860145,0.00020877308487996405,259.5987438552353,46877.30259742946,119.68496757727041,10850.943102007202,1.318309617322115,31.784167589034794,0.4120584407466928,1.77050595422034
352,860.337473930493,0.19700717885978736,0.00020804003315792516,218.34349446715294,47114.39209734868,119.8432724987376,10885.819794076098,1.31924696292207,32.216896004029365,0.41123621753342093,1.2370071857887552
353,853.7141127308388,0.2027520244499712,0.00020737657571805982,218.4089607862329,47351.588803888655,120.02532644777055,10920.902965850757,1.321074283452495,30.517182388727008,0.4105867118092001,2.039031788257404
354,849.6925139680058,0.21593119434716646,0.00020665549316765708,223.12782507840456,47593.43389372461,120.27437242319603,10957.331325050287,1.3197005052129243,29.788251013209763,0.4094389995738784,2.3895903895483883
355,842.6083777331186,0.23200481462066547,0.00020579766541132727,222.91582977788462,47834.999057492525,119.59631808424646,10986.83374191779,1.315703210395788,30.354191474279688,0.4081255585671741,2.368615688174799
356,852.864631390304,0.21018895190559228,0.0002047739952611747,160.70739959648859,48014.1883995104,118.8913975965191,11014.812544906477,1.3255638854807172,30.54441428503967,0.40707360403604553,3.4284238101622293
357,840.1515505781955,0.21538339863974587,0.0002039816689904203,217.27863161232284,48250.19478306742,118.74370272954599,11050.782088911035,1.320518779462511,30.690321152210945,0.4061854977885925,4.862821145377168
358,844.1091831945696,0.22463818591624984,0.00020315463753336254,208.50311367671748,48477.09618454613,118.9085243225199,11077.382389254093,1.3306177483796047,31.225879501675365,0.4054350093599832,3.37182355783645
359,837.0944109345927,0.2338811722796439,0.00020221913629678786,242.5830151396985,48738.205167681226,119.19644265219857,11104.785835665754,1.3399609134717005,31.728154830089203,0.40486838373603834,3.485253942062215
360,828.6796724769806,0.25144756869416984,0.00020120247354550195,261.810709415927,49018.49015458771,119.78879454934388,11127.912964168136,1.311909068982944,31.275960000192704,0.4044897664694243,3.7436983596953723
361,825.5400987401773,0.2575759837791455,0.00019999080950114164,237.55778420933726,49274.312285278036,119.52634817983802,11151.148449016166,1.3173306008661063,31.02073356853593,0.40399546880138854,5.567499217809711
362,831.4843957100202,0.22734951989259655,0.00019872218889337758,173.71479542920076,49466.1612202716,119.12385729199836,11184.504710471148,1.3395507030825171,32.03568526482829,0.40351682553547547,4.997178972390131
363,825.2905609295333,0.24103018527632747,0.00019777427809009615,282.6313017688898,49767.257968096055,120.51032137838423,11223.283561573217,1.3311674869597838,31.5450994013121,0.4033863407606922,5.6985383814177055
364,815.1708672070479,0.24901022382464266,0.00019670240770788103,231.8297606574748,50017.290038630876,120.37122755345797,11259.478620840691,1.3341316547947997,30.628276794384306,0.40313147360237506,4.1810740267226265
365,817.9802835823971,0.2436583764500796,0.00019554003334207022,165.24942145914218,50200.50939551271,119.68490742287122,11296.627530241243,1.3464048073168944,30.407926001820243,0.4025312516060988,2.8906712992604184
366,808.4315749848727,0.2602411071404206,0.00019445473279563262,253.57549218698026,50472.16974039994,121.10089236066415,11329.01464345862,1.3343525011046649,30.667289784318548,0.4018448593796544,1.5866813237130941
367,812.4726927883285,0.25331874024142953,0.00019319498686476246,202.6654074828253,50692.69060976643,120.11455111926088,11363.258161653423,1.3492064268737334,30.743357390659256,0.4011977529001501,0.7461723382929222
368,807.5945404667757,0.2592455607418619,0.00019204541378293682,276.5613212122257,50987.23585584025,121.29169026310501,11396.301863227845,1.339712844091893,31.249017847631468,0.40062240876094174,1.6061548001466122
369,821.2941869006175,0.24572351155055216,0.00019078369309137897,179.4420745212189,51184.64033160327,120.143639921487,11423.114939373809,1.3497833508229682,31.433157942649295,0.40028483917533986,0.91337903457746
370,816.8164135046455,0.25811752171937896,0.00018972591026828858,277.6696392737714,51480.62298299433,121.46358283077856,11451.02606439845,1.3376679749748435,32.01178347962469,0.40000620646334806,0.7717110706037005
371,819.7228569592232,0.24704187643462738,0.0001885539460840614,164.45104215330565,51663.23213318279,120.60158320414351,11479.254558940938,1.3379242114756056,31.867730877558493,0.3999365540175814,1.012412904273802
372,822.786462237698,0.2381619121614038,0.00018748223126316895,224.79325064341845,51906.24224508213,120.28763185173591,11507.015744787623,1.3369542643941488,32.38237898422301,0.3998382224381293,0.7241742209183286
373,825.3156889941398,0.24609458828894648,0.00018650175797433452,221.54420114572207,52146.06714206208,120.98466663614539,11526.267171315896,1.3568573037041112,31.32168779795469,0.3999127417928647,1.1965339668196293
374,817.8034578985272,0.2556071044859616,0.0001854464658421064,283.6373381279134,52448.12133286651,122.10043088533492,11548.872081848407,1.3328485252525881,31.169979218855506,0.3996535395900296,1.1151847228670135
375,824.9617614847065,0.2341052915911881,0.00018431216187045325,173.44963513542535,52639.80976954066,121.34783845959713,11578.941342851127,1.335677658645241,31.2551896597256,0.3993602596851543,1.2728240746281614
376,829.5819698341872,0.22341442852664595,0.00018340093510300356,215.5063505205242,52873.72560244253,120.51794249347799,11614.19172095569,1.345473326696697,31.446458442854194,0.3991229610381672,2.063670373881763
377,820.2504333502037,0.23408685214717095,0.000182621152404554,-1774.6075525541567,51117.64888693478,122.02726763815753,11510.919772416444,1.331341500604002,30.219168834773612,0.39899839273197696,2.7918384077160425
378,826.5859303560882,0.24185560777999415,0.00018173542772295488,1719.8161926379526,52855.751739345396,117.74434566117014,11540.175354787458,1.4236474627533553,30.793369680487924,0.3984736504422525,2.5060455319555786
379,882.7870617521685,0.18251565003562709,0.00018078731054021967,656.4833475966358,53530.72455694735,119.59623879727472,11561.091436969464,1.4006890680290995,35.20329271726675,0.3981737013540063,2.5181757001494987
380,892.3972863868422,0.1824881875252703,0.0001804786399390986,302.2278016444857,53852.82600903613,120.66081637080806,11583.56933087022,1.3408027303964476,37.36500745175739,0.39819616348873904,1.2241806999253129
381,900.3137182004476,0.182120927431069,0.00018020925489039636,218.65688087761933,54091.675089612894,121.25129925160553,11590.803293021489,1.3409206500902924,37.2011199843892,0.40124605038626643,1.4157776092526433
382,894.1895737899501,0.18742415992460937,0.00017983213670228688,208.51693961949516,54320.5364205082,121.26453210891385,11604.918268941728,1.3560344726262004,37.39661606315484,0.40200953548597285,1.4339921713984864
383,891.9281979702841,0.19112002994949295,0.00017946831486588178,218.0556921561237,54559.05465622327,121.76020172758302,11626.735659017222,1.3597981599365117,37.52875806685242,0.4044267451971172,0.344048044247927
384,896.6233230446506,0.19289289493875628,0.00017906050196312694,220.85546435173288,54800.309282562856,121.78720798788387,11641.856216934022,1.3578504051318454,38.025052234295615,0.40624418201981044,0.47585523673934915
385,906.0290473790791,0.1849029385796005,0.00017867795123504136,219.96985623989042,55040.77776183494,122.26625697073321,11654.244766385162,1.3601020081640334,36.330657712786646,0.4079323347746939,0.5812851351381454
386,903.1259899876952,0.19435292648074942,0.00017837477054177397,215.09574334860153,55276.65333600769,122.3876071742307,11666.66493515042,1.3600371078818985,34.97075858019666,0.40897909322467113,0.4359062407037584
387,896.058677556988,0.20414500548036096,0.00017801321590753415,214.4526225595955,55511.76495355608,122.27038557090493,11680.587029497487,1.3681147945434164,34.70202613344412,0.4095190461603251,0.0
388,889.9331343262307,0.2156893162834771,0.00017743846076808664,236.05896148013807,55768.317385387454,122.47293847599887,11693.144879711752,1.365003281412351,34.23381230128405,0.40993159133744783,0.6559341085729926
389,877.5615372482348,0.2363182066159143,0.00017678055258609008,233.7213209475986,56022.3964796247,121.92449715876455,11699.989540809987,1.3570406155925367,34.537060407173364,0.4101980845409702,0.0
390,874.1544920824322,0.24055264809272847,0.0001758529375053654,243.82063595621648,56286.24980428006,122.06300215422172,11705.244645364432,1.36375062686069,33.93781216160073,0.41053378060206364,0.0
391,867.6485214740125,0.2466878130198672,0.00017495183411394722,238.140638902094,56544.03600741812,122.01449476935244,11713.924407461067,1.3691038630452326,34.01209966615302,0.4106584157136869,0.03608150958598344
392,862.759151115739,0.25058659249064863,0.0001739581901899337,244.6618285995014,56808.25618344228,122.35422877998894,11727.766373497212,1.3672419403345404,33.83054591441467,0.4107971761542038,0.0
393,863.6560461048283,0.24460043187426284,0.00017301516562329378,240.4517989960502,57068.21975560846,123.11587953948063,11741.542444691917,1.3651625479031049,33.2918185165288,0.4108851399405639,0.10569562132867816
394,860.1564733522412,0.2467973290016655,0.00017209480229383035,233.15437914624712,57320.849252423635,122.288126654423,11747.81063583562,1.3713703749865622,33.56598300922833,0.4107987319475946,0.0
395,860.7467547964932,0.24669197558039913,0.00017110855972656103,240.56843881023246,57580.81744742038,122.14652392831228,11754.319079504263,1.367920108391263,33.71584532273639,0.4108105202606326,0.0
396,856.4144557791237,0.24838582607215853,0.0001702089636899735,234.05603936618564,57834.26533108117,121.68646579547557,11760.880003069073,1.3682739134862032,33.42290915835006,0.4108780037687791,0.024015475970941225
397,862.4481595077133,0.24450417224590826,0.0001691876005826495,235.4084050532627,58089.03089201909,121.51204228302565,11765.809113162797,1.3746672962406445,33.61712933735855,0.4108431439750158,0.0
398,857.7046487705986,0.24702073284087356,0.0001681940234954699,219.76210696257382,58328.247039597976,121.73278597676747,11775.993138747153,1.3514421314597986,33.35179486027577,0.4108882376175646,0.0
399,864.2001640222777,0.24325078163182812,0.00016720860090369864,238.5596391379552,58586.1258829712,120.82908485087458,11780.552459067465,1.3597889702400205,33.59657377410826,0.41084842288691625,0.0
400,864.5764324051505,0.23975245279951152,0.00016627199640762604,243.50879263224954,58849.09905859384,120.89998970537748,11795.256758751639,1.365314275096615,33.40761166995245,0.4108985659926776,0.0
401,864.2070015047698,0.2371984231749995,0.0001654024461701577,241.11357172119614,59109.723269219394,121.45437043370269,11800.000623699068,1.367698995595645,33.41795004481625,0.41088904735380777,0.0
402,869.3894874309805,0.23024071075848218,0.0001645598508698014,238.42522339482633,59367.69356419253,121.08213346190001,11807.463640937882,1.3713502847268242,32.92139312765367,0.4108895098011456,0.3794863496625851
403,869.0601520330146,0.22634585599654744,0.00016379411671826465,-1426.1819342077172,57961.16950889614,120.85562456025632,11680.409153439941,1.3694499617083395,32.266093978309804,0.41074436713223733,1.0834503853581054
404,875.5170700906665,0.2205018138473358,0.00016307207755337922,1473.8371133067953,59454.62086053813,116.98572540552563,11700.380168713062,1.3868073501886495,32.43155254641641,0.4104006633216397,1.1285643426498524
405,936.6080024074997,0.1375931613838336,0.0001624322459661412,514.349660606779,59988.73552715279,118.05363368924743,11709.55182637474,1.4020565651876045,36.4913863768749,0.41013719774852025,1.180053864764517
406,949.2409029716162,0.11965307595674324,0.0001626648826459174,250.25881142266098,60260.198928434664,119.26541290454507,11724.36109007945,1.3730688466334044,37.80388196362649,0.4104170903714861,1.351633136876032
407,950.6749994027024,0.11907340853478898,0.0001630830747291977,157.93176839248827,60439.6965309362,119.4436967231922,11734.026054679836,1.371257521510165,37.771355900898655,0.4051123126977392,1.2845876123765976
408,952.7931810121033,0.11943422257782477,0.00016350070390956748,149.2443928676493,60610.52063506405,119.61065285505036,11744.43498807105,1.3676425933758085,37.360226008177655,0.413830797738115,1.725285537734436
409,955.2535736003838,0.11816582359688121,0.0001639077744916798,141.49386565435307,60773.61863936587,119.01912522236661,11755.743925998913,1.367823769811752,37.41249514730982,0.4151926695318877,1.3771349125908756
410,958.9778642970401,0.11949367689793577,0.0001643217082840112,130.8285169731507,60926.101673757745,119.16008004392366,11765.128661873585,1.3702246985342446,36.29884340700148,0.4170703106785779,1.4010637185399872
411,960.3701160757238,0.1250850497730318,0.00016469032183636032,143.87661424384868,61091.60796988009,119.27991153081427,11773.797074344193,1.3687549688278677,36.43791306692652,0.41780872442725636,1.447552706777202
