t,real_gdp,unemployment_rate,policy_rate,gov_deficit,gov_debt,benefit_paid,total_credit,price_index,energy_bought,e_capacity_utilization,energy_unfilled
1719,2192.3789581605006,0.09674944283391262,0.0,192.58075266684813,550257.7374165601,114.38969163621871,75694.91002661035,1.1060190005373765,76.25916267673877,0.5058653400533164,0.1680056857993577
1720,2196.6415096084706,0.09198279625268957,0.0,187.96711676989207,550508.8577106164,114.36153446678262,75666.06418572245,1.109287175735342,76.38638791072108,0.5060569119879778,0.16445986881578278
1721,2197.1898937322294,0.09394075047060546,0.0,194.48574840222477,550766.8783486874,114.46576235896131,75635.37560447476,1.1081038109407213,76.38730851614594,0.5062662622043821,0.16584302715037325
1722,2201.1479150363843,0.09315520750832773,0.0,172.96193347544965,551003.2912955054,114.41434543967848,75603.44761618577,1.077999031610434,76.4031969848458,0.5064649281538165,0.16778785265719875
1723,2200.284366182793,0.09443792869133438,0.0,194.51772007286314,551261.1779224755,114.30289045688673,75571.87110803419,1.1024079103479887,76.42818866514995,0.5066564967369237,0.1669906511883994
1724,2199.9007158708946,0.09554767380378038,0.0,192.8127139324937,551517.245001091,114.33821134856035,75539.56577340046,1.1002003772276694,76.48044399447127,0.5068437545258577,0.16599639334694416
1725,2200.9725272474234,0.09545841129035937,0.0,188.6621955625401,551768.9838085467,114.18500985173175,75506.75081890576,1.1008992896502998,76.43821613992264,0.5070327028772865,0.16358634710795172
1726,2201.2316350922783,0.09673671972646336,0.0,196.1457529073544,552028.1640676069,114.36191164080527,75472.43581450089,1.1021456529766676,76.25693361463286,0.5072035883825787,0.16624445209143346
1727,2201.6903612639467,0.09679280690351266,0.0,190.21859751996033,552281.3970723802,113.85703061405408,75438.13982040212,1.0988885736718763,76.28308830083617,0.507327040789364,0.1675428700961561
1728,2203.504259076712,0.09577551843387366,0.0,198.88771597208256,552543.2888476092,113.82934571256617,75403.83986602363,1.102863693950022,76.38439870104193,0.507461761855831,0.16722013539092018
1729,2205.5008157427364,0.09526282093776084,0.0,180.50865804099152,552786.8196142919,113.65557801000588,75369.58278564998,1.094801774147839,76.36374731261668,0.5076110322265602,0.16888885943922105
1730,2209.4013760327184,0.09186189961096025,0.0,190.99044686850016,553040.8653863473,113.66804689100044,75335.45210948608,1.0996041240282106,76.5542540151917,0.5077480182064364,0.166726276009598
1731,2206.211048434636,0.09408624673528776,0.0,173.43507072367885,553277.3876139399,113.64774707525068,75300.78109089567,1.0976880291454478,76.34573747858352,0.5079185919314395,0.16561114847405634
1732,2206.1015262445903,0.09395941469105074,0.0,198.08179289048547,553538.4675359828,113.66759566911992,75266.55942536415,1.0970346696699922,76.41875789844174,0.5080481587051489,0.1655533628289163
1733,2194.539721414577,0.10443512568950819,0.0,191.80895392122608,553793.23608909,113.21121744573648,75124.70119272362,1.0944955626902066,73.81875811215636,0.5081750443846492,0.16693051516202217
1734,2175.0329479624766,0.11807459676307142,0.0,210.34913206665743,554066.2321377306,113.24178168383888,75090.57985760155,1.100265306989047,73.79277817344499,0.5077344543746806,0.36033483496001395
1735,2151.052158468084,0.12641043582762546,0.0,230.9736972697297,554359.3212928963,113.21729615114685,75056.9419108185,1.1164323109292533,73.97008443548782,0.5073147116127534,0.3588756782710334
1736,2154.2646734980794,0.12420141311663135,0.0,242.89475400125212,554664.2333559104,113.2302789324194,75023.58361600724,1.1090583203508002,74.10311797208854,0.5069536502842203,0.3574437885891939
1737,2155.997495898692,0.12284722011339577,0.0,246.8685924883867,554973.2120451501,113.50118137836769,74989.9366340475,1.1146033932889017,74.18428305446616,0.5066389299840055,0.35660446105413257
1738,2161.584245055159,0.11916486684470062,0.0,243.44023634222594,555278.7970476911,113.14475238877,74956.62918679175,1.1159889968156718,74.34845751105127,0.5063571139765054,0.35548149863507206
1739,2171.869041849733,0.1131383728691493,0.0,238.43518755997212,555579.5351353516,113.06543647278659,74923.04225763492,1.1136252518532168,74.8142308613684,0.5061241409372975,0.3579397664097428
1740,2175.6627425909483,0.10989915396916672,0.0,-192.67542084716763,555449.4413150976,113.09153708580548,75065.83996077436,1.0999411618492392,75.09917763737195,0.5060004865915266,0.3517227445006199
1741,2177.868267761672,0.10959962289735081,0.0,546.1758740887788,556058.2069631557,113.05079602591462,75032.98329108868,1.1205110795181668,75.11256922693752,0.5059431231829812,0.3499406463783714
1742,2203.105189939668,0.09540411913413294,0.0,293.56801478257177,556414.3747770466,113.04740054491876,74998.94166883214,1.1104395140806422,76.24391533166511,0.505891746830546,0.3558605784039628
1743,2208.1862424524134,0.09244640288234518,0.0,214.38138879394637,556692.0691311184,113.06105591834458,74964.85195332752,1.104481323695253,76.40826429085834,0.5060810892326185,0.35567566955893426
1744,2181.9075252863113,0.10982324609623395,0.0,204.94063908172518,556960.4379477971,112.65919193249151,74931.00296531232,1.10296153836951,75.4630279919104,0.5062953406377476,0.3541220558475686
1745,2202.782110416442,0.09574047252809159,0.0,202.16050868355592,557225.2203177948,112.26604154183806,74896.99986651937,1.1072320952639203,76.3159249608976,0.5062994677746742,0.35364155012788956
1746,2198.68466772528,0.09795359077659549,0.0,199.59866347988486,557488.0222916381,112.25488494566797,74863.57159607428,1.1021868365753464,76.19265878593885,0.5064831418803039,0.3524609635607874
1747,2203.8744711337517,0.09579478306404177,0.0,192.29066661656708,557743.3705716627,112.25488494566797,74829.65754278025,1.1050481532246414,76.24042433565762,0.5066315383772483,0.35282371034085713
1748,2178.366486864242,0.11216016561341213,0.0,211.64085394634765,558018.2011690723,112.53530437613173,74796.89504280535,1.1026811740360736,75.08396208612658,0.5067822195127855,0.34888698105646654
1749,2199.4218035800136,0.09819943560615452,0.0,210.79144459164786,558291.3999584655,112.69469875293052,74763.03470679448,1.1056436615534675,75.84516455357337,0.5066818662891415,0.35113738279284235
1750,2198.6186085041436,0.0987237933485271,0.0,180.8714655615762,558535.2691332416,112.68780131484327,74727.33630225732,1.0531973104571664,75.68647658063018,0.506746472542084,0.34956295814953364
1751,2198.5383103222266,0.10085158524793614,0.0,205.67348487478978,558803.7563188286,112.72093298335899,74693.48421541486,1.0914552058866285,75.72818967105323,0.5067744040108415,0.3444799482726921
1752,2200.4876489474927,0.0991014913874001,0.0,196.18844286086897,559062.6444592667,112.96582645330878,74659.75863120904,1.0918950451461933,75.71252394246068,0.5068104362005128,0.34374109039103473
1753,2199.7922929376114,0.10263583628744011,0.0,200.0707162875002,559325.3802633323,113.13613761789529,74626.07903822295,1.0926083887796048,75.60235377045043,0.5068412465084244,0.3447367947956934
1754,2198.908439240984,0.10313614375923474,0.0,202.04434683483345,559590.0471301044,113.25087771890944,74592.32195654076,1.0907404984306805,75.51966634758139,0.5068468405543308,0.34484915406051186
1755,2198.8244827360463,0.10423546490982571,0.0,207.81921742506023,559860.4525574073,113.40325326386356,74558.59910356643,1.087520411134383,75.48193167241874,0.5068467561685503,0.3436344959380051
1756,2198.290496556086,0.1038397667221288,0.0,204.15996396129498,560127.1808604213,113.19458684190171,74524.93130745192,1.0878616561605625,75.53216293548797,0.5068387066803025,0.3440453337582312
1757,2196.2005739174706,0.1034538141552852,0.0,210.53847893980952,560400.2496310868,113.32645760170078,74492.5683676416,1.08929325309861,75.64041094495141,0.5068413449820706,0.33953204260822645
1758,2199.0922019102604,0.10381063365883292,0.0,206.3920483048712,560669.1082688295,113.19258694621037,74458.96609991947,1.087924570089321,75.5353352016642,0.5068672912620825,0.34560605973223346
1759,2195.847739492391,0.10421848676430112,0.0,210.09952116841612,560941.7504490558,113.34861643125795,74425.47213703468,1.0943739982615774,75.5034812633369,0.5068684964392023,0.33967183279224855
1760,2194.260906808377,0.10524308773220248,0.0,202.2600357189113,561206.4850573236,113.28736797840016,74391.75993419206,1.0909006294251944,75.3699570127607,0.506863943921505,0.33825698140779537
1761,2173.1523338218935,0.1201900132454059,0.0,221.42681905942163,561490.185531453,113.44189668099985,74358.41727937704,1.0864141652232344,74.35865459626065,0.5068315009944832,0.3417441584924461
1762,2193.3040262141744,0.10629637017469085,0.0,218.1751922056444,561770.0237144072,113.46841754975571,74324.88845824965,1.0958878996064683,75.18482429388796,0.5065864849129889,0.34230674355234214
1763,2191.311714690106,0.1068642525384883,0.0,192.0322396514411,562024.5297156952,113.54627120924071,74292.76611118828,1.08465553378196,75.14720744852816,0.5065277529993192,0.3372165632819133
1764,2194.304598477262,0.10749714673866251,0.0,230.7438599768676,562317.6291366888,113.63817059821257,74259.20750545684,1.0908532924603067,75.22733031434166,0.5064648075176519,0.33535546327306065
1765,2173.8705134883203,0.1215142426225887,0.0,227.87526279151882,562607.9312048078,113.66450897043957,74226.29373868392,1.0911261624680275,74.19420417978745,0.5064220616107286,0.33779231209481964
1766,2195.051491508704,0.1060509526083947,0.0,225.4950776493538,562895.2661945882,113.54650397048684,74193.74472966639,1.08882273206831,74.95375764820506,0.5061629830119325,0.33919761597695697
1767,2195.4447182769272,0.10594004342812957,0.0,212.04959097582304,563169.7458213038,113.76450033486327,74160.67137193754,1.0916458199244565,74.99587850396325,0.5060766977518711,0.34082825577075937
1768,2198.639193406605,0.10511394340897262,0.0,216.00481649691056,563448.1690230978,113.91440257465572,74138.48391307447,1.091419521690687,75.0483633592277,0.5060032608859876,0.3405001996163435
1769,2176.1030608611068,0.119815502943873,0.0,224.38942457133248,563735.0645216091,113.8995711197604,74115.66627750317,1.0925949139933164,74.18758564021451,0.5059444760179078,0.33884070257792587
1770,2162.4934116597774,0.1273626876088465,0.0,246.77383129590226,564043.6686831338,114.14760095383652,74094.40832841556,1.0883419904012372,73.47853856673989,0.505707193657326,0.3398110387245481
1771,2178.044220514341,0.11182255025173082,0.0,227.97889630680152,564333.0117405583,113.81511147042653,74075.71728505596,1.0879209993799084,74.36071346037747,0.5053319286098,0.3376562171747537
1772,2174.9753125581283,0.1137424959183766,0.0,227.0331349111661,564621.8157049719,113.80217974552731,74043.09044901344,1.0903928517412351,73.27857728185303,0.5051619651276716,0.3355877513766359
1773,2158.361173478807,0.12067593217980388,0.0,228.81792268596308,564912.3418518471,113.96352526954254,74010.35383895956,1.0917618945421057,73.10239269486178,0.5047848170510005,0.336415149910124
1774,2132.708057365012,0.13681335817650142,0.0,239.99489126082779,565213.5824951171,113.95464163121474,73964.38215847967,1.0945034516592573,72.20501189988671,0.5043891976351941,0.33664573731536507
1775,2119.167661471618,0.14426341380355734,0.0,267.1442464590247,565541.2951656285,114.05701988315538,73931.72806701575,1.0873984190244572,71.91408078951883,0.5038240084155345,0.3343763905894548
1776,2124.6683954836067,0.14024725687982098,0.0,277.93212814547167,565879.4612741469,113.79187644411688,73804.72148060531,1.0931977972538653,72.14386268104086,0.5032262136657101,0.3328065830852438
1777,2125.4590973079285,0.13892675724774395,0.0,269.12096043379006,566208.9557087838,113.8111223409527,73772.21824563557,1.0954694676499996,72.25550970414018,0.5027071832187593,0.33073745708202296
1778,2126.7798035651836,0.1387180956898042,0.0,268.0957804028653,566537.4409311077,113.68958221907944,73739.05230166166,1.0982455416683432,72.28856762736464,0.5022381071540818,0.3312168920749343
1779,2121.4231686154217,0.13142704735464572,0.0,267.39528290553335,566865.2696313657,113.79246261701708,73707.34097147326,1.0972544331893876,72.21212482252098,0.5017994369380764,0.3287202418898403
1780,2120.9354791497008,0.14274026413742225,0.0,263.28968285711613,567188.8344448031,113.94537176443953,73674.33824863065,1.0988845226491144,72.20837102494617,0.5013671758032704,0.32820593611796767
1781,2121.1935444854616,0.14302071371192115,0.0,272.15375796231615,567521.3333821667,113.99237981936106,73641.70382266675,1.0944349729308396,72.17868627310025,0.500955906813269,0.3277132028576375
1782,2121.48161292964,0.1422451526104992,0.0,271.87862655697523,567853.569918755,113.76547691315062,73608.80753708567,1.0997425140621513,72.13154707092562,0.5005591485346594,0.3294339987500905
1783,2118.1930043898083,0.14411529923078914,0.0,277.90978549661685,568191.8311849828,113.93528779462,73576.14193947782,1.0984885843424324,71.0724057695413,0.5001720510841102,0.32672892278017684
1784,2106.928226346459,0.15149477506932285,0.0,275.01389625567714,568527.1696646479,113.74867309789495,73543.1710229063,1.106336779993402,71.18794070124655,0.49958148935815994,0.328094945551328
1785,2107.289857946996,0.1410347757611643,0.0,287.9333043566754,568875.3232405977,113.8965690395087,73510.3045366562,1.1085883705016002,71.10930485740168,0.49904474618699246,0.32840507940542807
1786,2112.8913672950894,0.14907545936431787,0.0,275.7902830334281,569211.3679181195,113.82191704289406,73477.12819421772,1.1142112629148226,71.24607293618303,0.49851834737538786,0.3291993275607865
1787,2115.4805768532838,0.14821090311129093,0.0,281.9805814264431,569553.9004316741,113.60070707236088,73444.03656590072,1.109101642847573,71.28849310799424,0.4980471452572787,0.32933710684790185
1788,2113.1952934354435,0.1465361813607865,0.0,286.25759901190617,569900.7922810297,113.6667844361341,73411.96444442107,1.1025773995450638,71.30182177985796,0.4976085954011022,0.32503217267205287
1789,2118.0754531468856,0.14288542610848354,0.0,281.2851498602067,570242.6002875741,113.7232784109424,73380.64103322974,1.1022257808898352,71.37200186112904,0.49719574308849657,0.32455023103665326
1790,2116.3405942098793,0.14523213948759017,0.0,274.82415444704793,570578.033704058,113.59621651071878,73347.57806812512,1.1039707813126547,71.38127158264862,0.49681856660900603,0.32318770030366295
1791,2117.060649596925,0.1447387839797767,0.0,286.86155190286445,570925.5111462902,113.68056005259436,73314.56221203477,1.1052301801702058,71.47748558052379,0.496462603320718,0.32269190571093986
1792,2103.922059125775,0.15542842743877883,0.0,282.0665520178689,571268.2098247953,113.67347680550998,73281.5991733766,1.1102322445149972,68.66859470469639,0.4961449674160583,0.32597443941904203
1793,2065.5506110742585,0.17214287757727953,0.0,299.34549644883145,571627.978449192,113.70634023327739,73240.8168525498,1.1091243949324985,68.83093522707473,0.4952503542111182,0.3233703336891267
1794,2067.4653725350177,0.17201238943187191,0.0,325.70102800544294,572012.9726224333,113.8431024847992,73207.79980535894,1.1138925969543978,68.88207590726057,0.4944358764663745,0.32284808891316175
1795,2076.1983085738216,0.16676922573583852,0.0,322.8962709000956,572395.3458343665,113.3426512563189,72950.11732901771,1.1124108184553687,68.96831833599029,0.493673383847623,0.3257882379095065
1796,2085.1449557271962,0.1500984333654115,0.0,297.8116663258284,572752.9296197688,113.12516454815497,72917.69977609029,1.120209042830646,70.62345931302292,0.4929549356637456,0.3244692317155682
1797,2092.8403539417113,0.155982491474148,0.0,303.4058686856912,573116.7564737791,113.34531921135635,72885.90205668879,1.1180903327901979,70.65050228559656,0.49262217925078,0.3226112420010736
1798,2093.95293076691,0.15568337473485772,0.0,303.1189002028126,573480.458418577,113.2485993683548,72853.35260656547,1.1214517751762123,70.72637997160945,0.49231232757556775,0.32238906048303306
1799,2092.412370385032,0.1568275444601226,0.0,297.94528159629596,573839.2926441773,113.0189679573439,72820.58311706541,1.1244739402283908,70.81626156982685,0.4920342816160557,0.32303597248386495
1800,2094.2056819323484,0.15568305925303738,0.0,-64.65747414553448,573835.5388082818,113.04152133127887,72804.70386174873,1.128064379090817,70.86940244735216,0.4917769122415405,0.32270994644682105
1801,2100.042604299062,0.152142422044534,0.0,582.3100680568602,574478.7502171833,112.58522544367074,72772.7112507971,1.121131130101188,70.82602149222407,0.4915315809897795,0.3218825279497253
1802,2124.8966860836317,0.13707097948469682,0.0,353.7203818713731,574893.4788218134,112.74562374530691,72740.26307926426,1.1242264756752873,71.83586024890565,0.4912898926676857,0.32139268925504894
1803,2128.0145811372163,0.13591539586597667,0.0,291.1543777015983,575246.4984374905,112.6121001526686,72707.58489589408,1.1252244754828657,72.0552155490511,0.4912735889704932,0.32079583261705125
1804,2128.2241192129873,0.13624851429331242,0.0,274.7122474655521,575583.1793808928,112.67927590147204,72674.92410258879,1.121873619639679,72.09562847874744,0.4913045883788899,0.3215099535357808
1805,2130.751542524915,0.1348876589844047,0.0,262.2951268353823,575907.4636844944,112.71695627657273,72642.21449550695,1.1266674680676814,72.21574199393426,0.49134255463123694,0.3206809006026674
1806,2130.8054672566827,0.13565554109358735,0.0,266.3107135543437,576235.876293575,112.71968113838268,72609.62904029136,1.126149211130356,72.14870893991976,0.4914042028590394,0.3195873728337233
1807,2128.474388899755,0.13722933625382971,0.0,260.87465002370357,576558.8516333259,112.49149771027611,72576.9570372744,1.129916152083015,72.1628405912703,0.49144890790884577,0.32062745308206786
1808,2132.776968102628,0.13472343252100205,0.0,262.283588276339,576883.1219514045,112.18176441755595,72284.64664096414,1.1217551710870952,71.48985045049245,0.4914942991284423,0.9749360202292792
1809,2135.110716373593,0.13732174054517365,0.0,271.80966366272713,577216.9577790749,112.3638360468258,72252.20902301982,1.1309098102016315,70.06197322102832,0.4913992226616415,0.3208538475048499
1810,2121.6604428623414,0.14332236130467568,0.0,267.92205782816484,577547.1238873996,112.2691426776436,72219.70960842505,1.1200143665671487,70.10587895639863,0.4909918334805063,0.3180695158770561
1811,2111.467270528326,0.15053292959637787,0.0,294.1490321570933,577902.9504701423,112.69706986382286,72187.32105626722,1.1233238410628432,70.18871014855046,0.49061487568745316,0.31763591524688195
1812,2096.2362823705676,0.15833520892508957,0.0,285.15164342009814,578249.4791817782,112.47206926484478,72154.95079080806,1.1298328222253653,70.25824263538338,0.4902745863254614,0.3180290286722993
1813,2087.683435610474,0.15975288720748504,0.0,301.0523472358226,578611.4958084999,112.68370356381084,72122.59821107195,1.1287882302211285,70.39015185816474,0.4899661670022569,0.31677578829166464
1814,2092.922990848635,0.1554720869949835,0.0,304.76369752889065,578976.9561288866,113.01328249725766,72090.47883666476,1.1268611828159338,70.54062184441585,0.4897015218488114,0.3168908252014546
1815,2154.0451030036384,0.13079974169156505,0.0,289.99293765065136,579327.7731705871,112.78550592996919,72058.13610330893,1.1281134678866882,71.4407689346712,0.4894820646588056,0.17285232489547298
1816,2142.384714081912,0.1363333944679368,0.0,266.70843238298784,579657.5961949854,112.61736554272814,72025.92821717833,1.1227716259204048,70.75606003416942,0.4894597610183332,0.1704085270002622
1817,2103.3370846484636,0.15100622973703348,0.0,279.04661593112326,579999.1574974335,112.56210298114425,71993.65042089265,1.1264122455837282,70.79076765013222,0.4893071861238011,0.17116868699378074
1818,2099.015448133305,0.15136905320030314,0.0,293.46761649169156,580353.8409032691,112.75583810954976,71961.4577804167,1.12292196854642,70.82741649215166,0.48916975293100623,0.1715395498618193
1819,2100.5811123341477,0.14935209441924402,0.0,293.78399330243866,580708.653011121,112.75390905897548,71929.11305442412,1.1277372007036917,70.77957711645993,0.4890471821182236,0.1707265746195219
1820,2091.7649743480574,0.14807159617774313,0.0,276.19745969235987,581045.9070839282,112.65039182482437,71883.97348971576,1.1310751884667412,70.83431242906019,0.48892112615977257,0.17184647126933328
1821,2093.4803278551003,0.14584755175417996,0.0,291.74167614579187,581398.6519505061,112.60143105940553,71851.9363155176,1.1324398293575857,71.00681473654853,0.48884994985813296,0.17082763762277864
1822,2095.3744975534073,0.14502178855118197,0.0,281.67866613659413,581741.4482939838,112.57551471196501,71819.74863303412,1.1392361769388593,71.16193750231801,0.4888192145004675,0.1712199552293896
1823,2097.041953289929,0.14386398490728858,0.0,288.54315874723005,582091.1102248944,112.92670099973326,71787.92429799613,1.1345911369053172,71.24770099977104,0.4888229514770097,0.17151470357416088
1824,2130.7895228734174,0.1325628952576009,0.0,269.9811733963446,582422.3862893654,112.76705107686625,71755.81218069288,1.129821220634667,71.34106005495721,0.4888448101826257,0.1724110977537805
1825,2105.873136003485,0.14022735147285137,0.0,266.48087254220025,582751.1929958756,113.0216231395758,71724.06167020624,1.1309958699628204,71.50191132944671,0.4888853653114205,0.1712969740297865
1826,2213.0450284689714,0.09391447601239988,0.0,239.73009516971638,583052.474661831,112.36759011904013,71691.91755948847,1.1340533256849645,74.08803434320322,0.4889582842979383,0.17315598749854644
1827,2177.5421421094443,0.11150794880174009,0.0,204.02203397903264,583321.435711853,112.41403796971743,71660.55735117219,1.1310817426957338,71.58684246776724,0.48957293834830135,0.1710159362641832
1828,2123.2829156878756,0.13439312341318732,0.0,220.2264820208045,583605.4467226919,111.81002741711939,71629.30111619922,1.1292078248383142,71.55755887963608,0.489629686462794,0.17115555760213397
1829,2099.497164251464,0.14326364209826215,0.0,276.805552164808,583944.2571438635,112.18573692952475,71369.99979288614,1.1345698242086606,71.4437457984657,0.4896776250465468,0.17060671794965288
1830,2187.0631187491895,0.11173417772017114,0.0,-90.08187290675176,583915.3743739694,111.90674427415843,71601.33875341318,1.1326305258887093,71.49811376029893,0.4896748868932579,0.1729813939974747
1831,2132.9516518538844,0.13266367878287177,0.0,507.10940782358,584486.1935616267,111.70811299574004,71569.14110822075,1.1300232377961317,71.51712578241998,0.48968356244108896,0.17127631868217463
1832,2214.9145713516223,0.09610905516416668,0.0,296.13087398068086,584844.2593832773,111.82752547017512,71536.96125139738,1.130358695943456,77.56116061552409,0.48969637990966736,0.17355176718254484
1833,2222.6526653200717,0.09294591546166009,0.0,210.59631205733558,585119.4926347866,111.82810624933735,71504.73326148104,1.1306136693366537,77.7360992464709,0.4874674305190553,0.173926410110397
1834,2234.702596423595,0.08617687733716983,0.0,194.18008141242706,585378.5110037529,111.83773380463728,71472.52261900961,1.1319595858175135,77.5896221533289,0.49241806453874315,0.17321492425034535
1835,2225.887862378668,0.08548617704593142,0.0,178.16276243190782,585621.7131001666,112.54919790846247,71440.33013970222,1.1281833726493002,75.75041892219248,0.49232418997621197,0.17155962766966582
1836,2215.7067502346463,0.09196401806655263,0.0,180.4908989698871,585866.9978852639,112.71694356322836,71408.15579300397,1.1336716394049373,75.39983000368167,0.4943472234160421,0.17193016866769995
1837,2231.8368311311556,0.08977943396037158,0.0,184.39484422406736,586115.8011990647,112.60193265091614,71375.99928117107,1.131909722486349,75.19625116398916,0.494944866122412,0.17321435950347563
1838,2197.7444301385,0.10511869394092566,0.0,189.50785567098916,586370.1646066402,112.47806825716191,71343.88741017741,1.1269395053648532,75.01680769833702,0.49546933726356945,0.17202142933135178
1839,2172.8160040203,0.11813013728663158,0.0,214.19394928471388,586648.1787729568,112.69241060326202,71311.76820262804,1.1271590961862745,72.91983802232231,0.4959298682995002,0.17187932263129824
1840,2154.042071416624,0.12861085795393623,0.0,237.7685860264324,586949.020076625,112.6048121805614,71279.66739337106,1.1328102169341525,72.80939313466544,0.4959250142718358,0.17236632606824287
1841,2220.3437040003428,0.10110710319839034,0.0,231.15559148842692,587242.6793282321,112.48642978931197,71247.61046486489,1.1271449898078862,74.88533805762563,0.49590943984921537,0.17400484893053658
1842,2184.228190501773,0.1109424150028614,0.0,205.32428399499855,587512.3986284196,112.61407495830365,71215.5449210991,1.138868132166349,74.73965865983457,0.4963323395389508,0.172000823782696
1843,2176.3169399027297,0.11758711324626736,0.0,225.53629201937036,587802.0135092537,112.57876823431693,71183.56434494235,1.1417234404643357,72.75284500612642,0.49670367396351095,0.2017998296960002
1844,2215.918192891992,0.10588005850008397,0.0,225.47863663911664,588091.3118135765,112.5629210439328,71151.53472920257,1.1419271202438779,76.43347717359835,0.49663174234880797,0.1731768872208761
1845,2173.1138548199783,0.12621379823305712,0.0,229.48580015798814,588385.7536084192,112.48919031135702,71119.52320722128,1.1405585481525757,72.87813137252307,0.4973452388462544,0.17275284073002695
1846,2180.6836766849747,0.12291961659950446,0.0,244.6132156894135,588694.0117448342,112.44403442689837,71087.55672103759,1.13859438809301,72.8439582545608,0.4972730045520555,0.17301559510215725
1847,2174.337538909001,0.12345994233996005,0.0,251.2400871909125,589009.0368744584,112.62803334343651,71055.58120611102,1.132973233025282,72.85810463790743,0.49719724283303846,0.1722904634835345
1848,2227.549054002642,0.10141639306859329,0.0,235.23353951498825,589307.8293079747,112.63859611293941,71023.62349359551,1.137398028771673,74.86911607038212,0.4971285093653039,0.17369326885540204
1849,2202.3931937317616,0.11113139098070524,0.0,209.3700163009072,589582.2623189436,112.35481194317867,70991.71002041742,1.1424867869435034,74.82194898477053,0.4974872505532401,0.1725857086333633
1850,2189.668392215281,0.11661053230740026,0.0,227.48312998860712,589874.0376110341,112.98856265446814,70959.78867593319,1.1358372835980712,74.71780948605507,0.49781824687760057,0.17240537237594822
1851,2187.96023613835,0.11895127455451349,0.0,224.12967949559595,590162.1579425429,112.68418237677488,70927.9109336519,1.1427326095090162,74.69289915375299,0.4981106997223788,0.17258325769967087
1852,2205.426049335064,0.11503746033444406,0.0,234.00983653652474,590460.0446051254,112.71714378245525,70896.0255159778,1.1319983613760656,74.67140254250681,0.4983831908470478,0.1733017518427573
1853,2192.1794213839817,0.11898952625264847,0.0,231.66098357651003,590756.0452779839,112.6669606345248,70865.54282833188,1.1369410606978199,74.72472480076854,0.49863733983880965,0.17256698737082843
1854,2184.8154639219865,0.11785152784364528,0.0,241.4398276636402,591061.3853208007,112.8090250508556,70833.75880371557,1.1368728526113963,74.51745439076794,0.4988901190458934,0.1723492335240735
1855,2187.4162076457983,0.1196979247463984,0.0,236.792990443323,591361.8322282854,112.78739093025546,70569.85973578665,1.1336228850183279,73.80681969376658,0.4990865290053228,0.17273693850930272
1856,2173.044534439448,0.12714638083967378,0.0,243.5873804330193,591669.0997165951,112.88583898244119,70538.23856274594,1.1383436548328583,73.77578124199285,0.4991108157710025,0.17338899709326938
1857,2177.3425494543444,0.12615065583887985,0.0,-3294.7487200997507,588437.4733547231,112.56930812607159,70284.44084644254,1.137153197944657,73.64440171211261,0.49912725767915017,0.17323372415904714
1858,2167.980736655697,0.12790321322388243,0.0,2959.717501370251,591460.2840559958,111.93245191839662,70252.88127821544,1.1548294844877283,73.6838787851152,0.4991029314783643,0.17314097181460397
1859,2236.5265776899696,0.0878468167596228,0.0,866.6284939691317,592389.721141159,111.9499158636093,70065.81077587459,1.1664646557026745,82.2290461060467,0.4990882239949904,0.1732712752021257
1860,2239.923504774994,0.08439723416389022,0.0,-883.5374156598864,591571.0941496643,112.30139410367995,70497.49996422484,1.142141287574684,83.77434986726041,0.5008520992598605,0.7410622477815707
1861,2263.264286523931,0.0790728341245237,0.0,1145.0193486822618,592781.009129326,112.10238450904795,70465.73995444356,1.1788970821412184,86.2517435833533,0.50193187331225,2.441417289127884
1862,2265.059562021854,0.07226357147485862,0.0,385.358966734397,593231.7856878386,112.08097997787213,70433.99767319552,1.1453138689185114,85.89217542367756,0.5034384544484745,0.8921844604546436
1863,2272.0728478215115,0.07024860375248987,2.680411540500269e-08,188.88072804785168,593486.2739387825,112.2564120063714,70402.23459914222,1.1320062147874002,87.48040042328007,0.5057220559770673,1.1856176589743654
1864,2245.775248607693,0.08064605296940597,7.771128894302429e-08,153.90878112977236,593705.9280070349,112.15028753829311,70370.55227754239,1.1295345970892874,85.18280544010568,0.5069254835365167,2.305129191333947
1865,2281.5616686850562,0.06696572196340489,0.0,164.48951358753777,593935.2616209582,112.24446380556769,70339.64318220117,1.1254919912411767,84.05174125214882,0.5028531095260103,2.6323839787690417
1866,2289.957148397037,0.06373601385262773,8.60159675288553e-08,129.95746782035894,594131.1780461026,112.1677843545299,70308.06339969055,1.1341308739174933,85.5176036840281,0.5140369195929995,0.7778499513232475
1867,2300.572612721292,0.06088043359742745,1.8686292999241456e-07,83.2461364238776,594280.6247311555,112.14304271980905,70277.81953866272,0.9053430211234905,85.40366726664905,0.5145143877022355,2.0397703958144007
1868,2306.8004394685313,0.055764348355804794,2.7670515795362823e-07,157.24697950666126,594504.3277735373,112.08164341324117,70247.23554043056,1.1292422555170365,83.95566634708362,0.5147328258206006,0.6846354567396418
1869,2289.0795800768183,0.06995893215401539,3.957089491211396e-07,119.69365186056461,594690.7659480833,112.40031610186188,70216.12472345665,1.1263900579757111,84.57512626214805,0.5101373710355277,1.3474238404280356
1870,2294.099900831701,0.0697943722365546,3.7490982681159454e-07,148.43915225108236,594905.3296800479,112.96710355959917,70184.48866991687,1.131299157901479,81.81787708585158,0.5143315849836092,2.6010242671628703
