t,real_gdp,unemployment_rate,policy_rate,gov_deficit,gov_debt,benefit_paid,total_credit,price_index,energy_bought,e_capacity_utilization,energy_unfilled
375,1531.20928285316,0.16960169896747035,6.009002127385502e-05,292.8482111681878,108579.73012638786,284.5756371350649,37382.42618936734,1.3390231350362747,66.15418597290262,0.3778132663692213,0.0
376,1551.8604838347753,0.1568577462978894,6.034732644758035e-05,284.61413743508194,108942.33439169082,284.0260981538629,37439.04902872547,1.3315995704717387,66.09436327177647,0.378615859763073,0.22269804450053243
377,1534.5147805909198,0.16767954148914044,6.075312811742891e-05,282.09494450318033,109303.33417404236,284.50339694811385,37486.06079962126,1.3368737910254709,66.58606218084446,0.3793784379859197,0.0
378,1551.9017195908102,0.16618567422960084,6.104388546019229e-05,300.5547765069887,109682.05535757089,284.38356832225423,37535.25895402152,1.333549596004245,67.84499661696387,0.3801853542460602,0.0
379,1550.9213990150963,0.16681842676296232,6.11028332863949e-05,299.7899914714026,110060.91308677541,285.12859169773196,37574.057442857316,1.337295454018372,67.87470003221298,0.3811647552464028,0.6345332612341963
380,1555.6659154677388,0.16996729532269506,6.141441182409553e-05,292.6216376379945,110432.64103915115,283.5673759205302,37605.518408408105,1.3394177845764546,67.3065494134465,0.3821175665187816,0.6572407111017924
381,1560.6650314542549,0.17063930839176167,6.168855340445519e-05,297.58026143189244,110809.37093695295,283.8127321433388,37637.04100102257,1.3393434789152578,68.61991813407556,0.3829352142456406,0.5439585425516213
382,1548.3360042828301,0.1753165238852552,6.195448009782763e-05,290.19436483296107,111178.64221916776,284.0666043141161,37666.730879181276,1.3368308982404562,67.82672536178842,0.38392445394146135,0.20932905598343154
383,1551.8759739470213,0.1692042670368371,6.216852301119786e-05,317.3254871700663,111574.60574218864,283.40456437361223,37705.107105473275,1.3353182707337266,66.92954807880167,0.3847303249706036,0.9386549135644486
384,1548.3659202806646,0.1733460437661688,6.22937296520005e-05,307.927488259148,111961.30652554648,283.99906774998135,37741.80689711187,1.3370693582484494,66.80633422068337,0.38536747301203916,0.14499582285733936
385,1553.991110929207,0.17300534730853445,6.24260960979358e-05,296.6732762232391,112336.77681149691,283.83229334471537,37781.00117967496,1.3396172882398918,66.84591747150367,0.385943100654076,0.46802529456437014
386,1541.5620120150923,0.1781671041494427,6.255793521903559e-05,312.2549360764172,112727.87264180559,283.9171357014781,37816.541144067516,1.3363862682020526,65.74737599462226,0.38650805350032424,0.8777634427814007
387,1566.1517767619584,0.17240338938341448,6.262691891406801e-05,318.14037883860027,113124.34150995534,284.33731406676344,37856.502612426906,1.3377471311284899,66.1676905577926,0.38687719579778984,0.0
388,1558.5576098343593,0.17599661665721433,6.275187841345348e-05,308.2055441488731,113511.90632472353,284.4575251941673,37888.91549413378,1.3396773732655114,65.24951700924393,0.38728609029880945,1.0576820329941654
389,1570.6092389804164,0.17003738019067183,6.285159520749271e-05,299.4632082837845,113890.46704193437,284.05575040479096,37926.323515318174,1.339603300641475,65.54542211378657,0.3875488428145634,1.1876589964621758
390,1572.7598082843772,0.17115836743837753,6.303071130652315e-05,306.0266039814156,114276.06623516344,284.8085693301252,37963.4366262813,1.3390862869329871,66.91212874133828,0.3878550775051313,1.1656672189548942
391,1577.4246062148566,0.1482936721465058,6.31900058966537e-05,292.4218930769098,114647.66699110082,285.06677914633116,38027.39490674627,1.3416058222479534,67.03851651294067,0.388375891457346,1.4138995597947996
392,1583.5400003507877,0.14732886011159863,6.358870729305612e-05,272.34254794017477,114999.21024455276,284.82837856761114,38083.23286193213,1.3442348250040552,67.45018930913628,0.3889014442730303,2.053019667952668
393,1581.2689529814218,0.153842309428582,6.382714879122661e-05,275.37345358170836,115353.95410214225,285.4841020018587,38134.992936518385,1.3409895597665997,67.13617906019444,0.38949531568465495,2.008295685647198
394,1587.583588086761,0.1610464141208393,6.399478666790767e-05,273.5252999226951,115706.7894695003,284.8854558257522,38177.30899688352,1.34239555067069,67.40053529948474,0.390012177126455,2.0426245990693417
395,1584.7917800439475,0.1679312572700563,6.408884502506605e-05,286.1073196505594,116072.29455544002,284.31246839854686,38216.83476154097,1.340493764673468,67.73742601042717,0.39055252257975204,2.0897661478607006
396,1561.4591687459285,0.18404584115121225,6.411081418219354e-05,307.8542400527412,116459.41824016171,285.1138762425456,38247.02601865718,1.3424915155076265,67.16674930867725,0.39112731068619766,2.096976592354963
397,1566.7038063686834,0.17911513842843196,6.396296922517186e-05,318.8884652330539,116856.7144163387,285.01501733078663,38281.88117323765,1.3420874857938974,66.58314618213787,0.39158470700114084,0.690475541830665
398,1569.8670791870882,0.1828463709042779,6.387185387200179e-05,301.3411998855086,117236.68866449117,284.6814997377437,38310.451874438506,1.3394766234483797,67.32961355802584,0.3919019642268771,1.0827928222718413
399,1574.428443628656,0.1801878418972026,6.374239765817654e-05,333.64181223222727,117649.06386162994,284.32035818497184,38346.310773197496,1.3405739177778495,67.47783324133151,0.39232917583962446,0.8110187066191941
400,1591.4364336466226,0.17480668684193823,6.364649633032172e-05,322.6213242501801,118050.47468091594,284.1667981574844,38378.036076306926,1.3406859963158138,68.3678641467996,0.3927594646301837,0.6827144042380553
401,1593.9462774165802,0.166375904076848,6.360891988321767e-05,313.3569779953201,118443.33601148135,284.4509303608706,38420.38759345441,1.3402165867197473,67.3106893631963,0.3933174020272551,2.0144934077367225
402,1596.527216745641,0.16449986899125768,6.368102273372128e-05,299.42149160542135,118822.82356351304,284.59820114409337,38459.75701645121,1.344593532796724,67.82351864369397,0.3937035505243678,1.1752736908938175
403,1581.8859268262033,0.16187675682328562,6.40876347508923e-05,284.4848961752203,119187.66716121111,284.2701505414765,38505.75573444753,1.2335862071311179,67.67473606755316,0.3941440517358077,0.674892929726866
404,1608.4452745438134,0.1548773407524371,6.446887264217213e-05,294.65629038421594,119562.22395402944,284.37881100812797,38553.82840881597,1.3442345939975577,69.63163796752524,0.3945336953258026,0.8567064843272192
405,1587.2259322898178,0.17102352244379426,6.491877468251688e-05,286.7217552985052,119929.25954465065,284.05085979889816,38592.35265152189,1.3426204169656326,69.13220053524824,0.3952342797143291,0.7607156991019508
406,1592.248906717916,0.1711249390074785,6.518673459278562e-05,306.9789475207861,120315.90798227827,284.6720133363846,38630.55325084674,1.3446279659869467,68.80085044056838,0.39582074973877973,0.6672333225595537
407,1591.741737257112,0.16814685745905444,6.544868502103306e-05,288.80369154927354,120684.42738238143,283.2490318805665,38668.53954654798,1.3430170047449217,69.58085977050898,0.39632653653542316,0.8718815235408215
408,1594.5338377481553,0.16517443903597218,6.573464761934455e-05,297.8972832001172,121061.9908417837,283.52303296130134,38711.06757089978,1.3418155246477386,69.35604171927676,0.39694412187916156,0.6621768036859805
409,1597.0911691227193,0.15901988897132058,6.604718581711159e-05,293.2502359078619,121435.2786382203,283.1357671959791,38761.40751354951,1.3454484740031663,69.41949612342725,0.3974947384267653,0.6596629461836017
410,1612.2041064812452,0.1569956636546883,6.641996098791655e-05,285.84325146561923,121801.41438729706,283.1138146348568,38807.128399886096,1.346333620187035,70.41454788824646,0.3980330603903929,0.6572520134228625
411,1620.512007631093,0.15380118242400287,6.67915270774131e-05,291.2902439741974,122173.43408773359,283.8078043673844,38852.24643405256,1.3410616843202448,70.43660435211609,0.39871295162770065,0.7288298558182191
412,1621.5151610343898,0.1500992344807205,6.719798018041997e-05,263.55564458188644,122518.21036710222,283.63987017985585,38895.516164093846,1.3286089658499616,71.417973455719,0.39936855093674506,1.3808726737053405
413,1631.6557239965134,0.15156014136113238,6.72527092157615e-05,285.46256877404375,122884.83977384906,283.6470844094485,38939.92437609005,1.3369583142635628,71.84848202973808,0.40016976340878285,1.375694699350504
414,1621.8448239736813,0.15717093034501972,6.734766391683567e-05,275.1964135262555,123241.40797707606,283.6183897253684,38980.659690768145,1.3401377101190135,71.6430490856751,0.40100621939686193,1.3706227505640243
415,1621.3966158604535,0.15943549841983795,6.738050052680941e-05,285.97184634292955,123608.43868321876,283.6041158191268,39021.19670424728,1.3409264958078,70.50306083025043,0.40177148337922375,1.385529219215755
416,1630.5237287541404,0.1547715170868179,6.73867903648775e-05,286.8013191970972,123976.33612564222,283.3784089238558,39061.36378422659,1.3469027937068052,71.05071828389072,0.402315730854182,1.359693335306872
417,1614.1046555371172,0.16684984177353246,6.752822190542736e-05,278.63986848530226,124336.39915126155,282.87600823000594,39098.06800800131,1.3416210353845586,70.59371995481987,0.40292696984393367,2.108533288311719
418,1634.0474187322964,0.15358822755627655,6.753770459343305e-05,286.49632591494236,124703.76022489675,282.5067057883497,39143.27775256943,1.3435516211190455,71.65152950270084,0.40345103356756695,2.100204903251523
419,1643.028238771523,0.1553222792791873,6.809439694693023e-05,283.4079098477449,125069.11919230828,282.4774943477894,39178.732799562866,1.346215620688205,71.31691595714958,0.40412726583426256,2.092436374075561
420,1648.336601633211,0.15477742308349962,6.86361065660312e-05,261.56448344723907,125412.92417341251,282.1864895022801,39213.60736201493,1.3483779365680617,72.72583267387982,0.40471888979018383,2.0846209732024477
421,1639.8303647173789,0.16051606136277408,6.917759819578374e-05,313.13243806081454,125808.56619297272,282.4276476423744,39248.91510138095,1.3467490949164413,71.36973756079314,0.40551699501103994,2.0761669115369443
422,1650.4212048864706,0.1619734142494681,6.964195611831364e-05,299.86479413214334,126190.04294273368,282.52864579480973,39279.889519879456,1.3450343300932226,70.8064136592011,0.40605621814649423,2.068734600271455
423,1650.4820519523287,0.16017832489825978,7.008416253665063e-05,291.949983387641,126564.14034531292,282.1738821521518,39309.8784192241,1.3514521524203513,70.67607983467316,0.4064800335151548,2.2133057630482256
424,1644.9380285915445,0.16401987361201775,7.053899770832146e-05,295.95143512488846,126942.23374565475,282.8809361027963,39343.878759640196,1.3507328654816126,70.77667687599285,0.4068683233951622,2.053083869250969
425,1643.9004225056474,0.16710058780751258,7.094974320557112e-05,289.17888856607925,127313.46084215093,282.2670708884499,39186.98971924293,1.3510084933948014,70.83247172395777,0.40725512426797805,2.045255879789096
426,1651.9982642514233,0.163279602042258,7.132229562907526e-05,286.7926360376416,127682.3303228759,281.9960253280439,39094.06557343812,1.3467460889683782,70.93557382918948,0.40763598495321185,2.037212084132193
427,1664.3827705727745,0.15944428413218237,7.172855667574278e-05,312.0993861237291,128076.83707923774,281.9702135706604,39127.31067231898,1.3462008683713644,70.47150422168812,0.4080093643328269,2.0298442168518136
428,1668.0088150101203,0.15967820956426626,7.217001851061197e-05,297.45436735386346,128457.3793537697,281.91597163838196,39158.97105530759,1.3477159468393944,70.8386778243336,0.4082919139616396,2.6256360657355344
429,1677.0350992542815,0.16126947043257867,7.26025484534461e-05,291.3441190739497,128831.8566443276,281.872034942497,39182.58629135813,1.3467191823205216,70.83433618237967,0.40863626287341664,2.7645266731086906
430,1660.3208295848933,0.170176146179991,7.301632149299362e-05,301.6677819241273,129216.92882859759,281.930994239152,39206.88679222832,1.347445141038484,71.15598227092909,0.4089695445659677,2.6049802052168047
431,1659.086614495298,0.17236932178471187,7.333199568910208e-05,312.4969728286601,129612.04364290736,282.1186859213489,39235.39697180042,1.3513602976770465,70.98173372986129,0.40934032283300276,2.595646780096388
432,1660.1103337977613,0.17198919515829658,7.361885100325975e-05,311.1682244972848,130005.81204323567,282.00081117537036,39264.059375469355,1.3534642638605694,69.56345811677755,0.4096679255551736,2.5855098726770223
433,1663.163306195919,0.17904506214500682,7.35039803867815e-05,315.1486587343469,130403.4900974941,282.334275729336,38979.96932786128,1.3570474232384626,68.67718408187889,0.4097498214911253,3.468219319783884
434,1642.8073399667212,0.20222734320896196,7.331259667464337e-05,350.74991644161156,130836.29989291006,283.29812572751104,38932.407213866885,1.3487898797991575,68.43989830748706,0.4097026525205693,0.7215364665203197
435,1638.5533254869297,0.2059181339198708,7.289334029580028e-05,354.1748520238183,131272.11295752073,282.53616554608186,38948.709640261244,1.267841657029965,67.29996227457028,0.40957156871199457,0.0
436,1645.5143500238153,0.2038651354131069,7.242156094115034e-05,350.94433073000266,131704.34588171687,282.4775260599971,38956.39488763416,1.3406232611509588,69.66742679441379,0.40925043203554123,0.15140147127610248
437,1663.042665010336,0.19842778509062975,7.197144200918173e-05,365.8460028559286,132151.62498306867,282.56833488080395,38647.380400093825,1.344527610491855,69.33781120288333,0.4093422821355688,0.7985402481087647
438,1691.1208730298395,0.18900742311110885,7.158066064067228e-05,353.6495452251091,132587.32851563735,282.3920622965235,38649.88279540413,1.341441897668768,69.60372778237213,0.4093918346414846,0.3912743050930487
439,1673.7975477236405,0.1938488119333599,7.129102339446585e-05,353.03817889028477,133023.39325766813,282.1805658557206,38355.62706780294,1.3452835098677651,70.19060862768697,0.40947937137032525,0.49287909666827545
440,1684.8535121256425,0.1939811722892868,7.095004437532589e-05,344.7226533009185,133450.98465489646,282.1984583348434,38370.82650038848,1.2036145241916776,69.50670547361267,0.4096653356225757,0.018154510933243273
441,1701.459992803518,0.18228825329131448,7.035067283888956e-05,355.1055580634225,133888.7783347682,282.4056312515091,38376.720944205656,1.3331610839611296,70.23511926728217,0.4097248582373914,0.0
442,1724.3325220350223,0.17174094633649184,6.987847199616802e-05,341.59486710348364,134314.04174355313,282.94661216310305,38127.76604176893,1.333523602708646,72.30675509025434,0.40990524956833274,0.8137858806638292
443,1726.0229468829925,0.17109157009479548,6.952028945240731e-05,321.23195311111164,134719.95536798233,282.49884251632096,37864.92364384181,1.3311095681961715,73.25012237216922,0.410436992134368,0.051384951645303545
444,1738.9078131016613,0.16419519027189022,6.916994809391722e-05,319.1914337990772,135124.1211078789,282.43558240260484,37873.81455974199,1.3338324459027031,73.06238805931808,0.4110786568589545,0.08304865508449666
445,1747.8892130255078,0.16444420877277965,6.889385984748777e-05,312.87044555416503,135522.80234259067,282.67697354289095,37508.78756703078,1.3303800832622101,73.52796509284748,0.41167042865047027,0.5656474814749117
446,1745.5773192232489,0.16406456490298915,6.861543674653292e-05,316.6519434587221,135925.3586929295,283.43269714777995,37511.431200053645,1.3258282090893634,74.8226455280747,0.4123222818892302,1.4568608298044126
447,1748.5787082110116,0.15894962141323665,6.832781115292838e-05,307.3265344835247,136318.44298210548,283.5719313737483,37452.074256863045,1.3256286888880628,75.14118218411966,0.4131751994743658,1.1485746754213153
448,1722.4677871115648,0.17705572530107383,6.809504351304335e-05,310.2542000362958,136714.7520637057,284.1711861754162,37451.32673849749,1.325687691763231,73.73296574965961,0.41403586417160015,0.23621988964421803
449,1710.9032470815002,0.18417682536846613,6.766964828923111e-05,360.3708996151617,137159.825926178,283.6873904060641,37232.01427989053,1.322611281949397,73.39148663071192,0.41460845346288017,0.0
450,1724.1248000947453,0.17610103855488957,6.716834011660439e-05,352.91822258863374,137596.8300580315,283.29284783014975,37232.709008918,1.320179845446342,71.63139312734636,0.41506691409309654,0.15922366276268463
451,1748.9624186598442,0.15750926135809018,6.675329856405818e-05,352.760938697734,138034.4260235182,282.76193026749195,37249.07873504432,1.3260556974490567,72.5053548250658,0.4152198029289233,0.36973746420915177
452,1738.534176371725,0.16950580046036756,6.65374964942084e-05,344.73611961776544,138465.63518839618,282.7877707585066,37191.642805493495,1.3272843461131152,73.13728452241168,0.4155168248163488,0.024070298069261753
453,1726.5640700750062,0.17736241122103913,6.619396329111507e-05,347.90943752742834,138927.46840374442,282.83532324031523,36923.43737330784,1.3266571066556667,74.79305798034906,0.4158964700841092,0.5714555706699116
454,1719.8566906308727,0.16604072921728752,6.58031140035422e-05,341.22823376177007,139353.39703445512,281.99775638025204,36948.076840722235,1.321108133079902,73.73526733581264,0.41654768794354535,0.0
455,1761.2473194128252,0.14492347946473483,6.552897507585369e-05,330.84109869668254,139768.4359418283,282.30042025715153,36967.41423497421,1.330273605386876,78.94925798717966,0.41698533818358074,0.2477442316985048
456,1736.7079266081896,0.15626364818358518,6.549862052893518e-05,311.4319503805741,140166.30535127473,282.4692954280056,36985.90509086274,1.3287305563969742,79.94848660860102,0.4179998641542385,0.13762643326541024
457,1752.103636841272,0.1508082497836909,6.534602899158288e-05,310.1065844407195,140562.02919324735,283.2083017900653,36944.11485901535,1.326541646811406,74.12141289972271,0.4196304554730991,1.6267531341638062
458,1743.6042035265284,0.15716506774960293,6.525083773481817e-05,322.4945914485336,140970.641658135,283.44326651910086,36705.03392422957,1.323205564725242,74.18433721567071,0.42005274006155924,0.05687921297032972
459,1743.8295488740005,0.15920124896181842,6.503059086349895e-05,311.1765693097187,141367.0687502915,282.66861055141004,36728.13377458413,1.322102935652284,72.31900706444974,0.4204043903868001,0.8642922279281322
460,1734.1513690186814,0.16420483185534962,6.453653015795182e-05,335.40517998778347,141787.44062309334,283.556040901437,36694.93034143802,1.320361099673901,72.81490717309097,0.42045046131897995,0.33505647997719734
461,1717.488641185355,0.16403796811709048,6.425655360173012e-05,335.3745294887119,142207.5724301177,283.0775308445305,36718.75183787942,1.3258849398383332,71.88264352857303,0.42056970614550354,0.02368701329962164
462,1739.2333525024462,0.15845536460185172,6.397949433141146e-05,324.7100639287629,142616.44007837115,282.8889840201307,36481.57197671153,1.3259614365758028,73.79031949121185,0.42052757255954526,1.784184253555253
463,1718.665753205988,0.16543534438221064,6.375469476961967e-05,335.25013138743634,143037.00520707908,283.7179000575508,36498.80984580249,1.323868686255721,70.4610965875783,0.42083829502315523,0.0
464,1748.4617495035932,0.16027508553044567,6.346974430144185e-05,323.695812204584,143444.58081525,283.3363402255156,36518.17026479958,1.3256969982232132,72.89250981109635,0.4205558866017684,0.0
465,1719.574884866398,0.17729019265827883,6.323250366119888e-05,344.00076536594725,143873.89283297796,283.3545252827961,36539.18829099006,1.320803301988592,72.32301546725884,0.4207011730973793,0.5815166047981393
466,1702.7330092599989,0.18866796490304227,6.282931723166656e-05,361.08206389813336,144318.97552473441,283.38478242366335,36557.59005267418,1.32982752934268,71.96055439669422,0.4207601637112964,0.053270352357372985
467,1711.0353880036305,0.18385260106058143,6.230713614667996e-05,365.4151611858093,144767.63787801424,283.40324264476095,36316.089989138956,1.3276038371958379,72.17003137434395,0.42075040895672255,0.0
468,1727.111260653161,0.1748806908697067,6.186565184449928e-05,365.9249102644707,145217.3250077223,282.87540459037893,36329.581379471616,1.3299141566678891,72.30898841400395,0.42077840002975314,0.09448813078546436
469,1708.2280357397115,0.18095545120678946,6.148752366236471e-05,364.39698650150285,145666.05883208665,283.6273586929292,36343.935321529425,1.323955211614108,70.7317172244625,0.4208333927175091,1.5066509071064615
470,1725.4203437790113,0.17480173694413204,6.10509360262774e-05,353.29955318745533,146103.08794788478,283.2654976988652,36361.4319005141,1.3265351230680307,71.25402067341048,0.4206563556496871,0.6865456449215515
471,1705.3883467122535,0.18722822622809931,6.0682645488923e-05,365.69400915235985,146553.00627576653,282.32781581489814,36062.874237893215,1.3251560113982879,69.93819377525895,0.42055285978387236,1.5579552377887467
472,1712.48392244676,0.18826805821532155,6.022354810032542e-05,377.2789672375952,147013.83077888173,283.02594022554706,36064.11767157962,1.226130758250793,71.05472096507435,0.42025814080625185,1.8612238302493722
473,1704.3298692624485,0.19371669224328036,5.968115882373236e-05,383.56845727214574,147481.16677553568,282.8525779304941,36065.41737078125,1.3230473053929492,70.55501653401672,0.4201713036164804,0.43487461803565
474,1691.9651448720608,0.19772082113438594,5.941124148324844e-05,385.9004187054179,147950.2870453706,282.21187546658314,36067.119897498706,1.3259801681161458,71.04273203769732,0.4199834944903516,0.8331889984701206
475,1694.521348605672,0.19541715155374928,5.876927042598371e-05,397.744370156009,148430.82223895335,283.3546108057853,36068.24459185366,1.324050218395044,70.91708637646428,0.41989655727900516,0.0
476,1697.823255985289,0.19183748144623658,5.815147327997362e-05,386.00662403207303,148899.3799667749,283.27919359153015,36070.388195951506,1.32851502245835,71.71986501837536,0.41978136407526906,0.5985913374835832
477,1694.062320536614,0.19007310507536979,5.757640007430076e-05,372.1198629629,149354.0535769582,281.97106692347313,35913.030211852114,1.3238122036566191,70.84269451681334,0.41981897986913846,0.46628942821456576
478,1687.6492403109994,0.18965578834071328,5.728961568940712e-05,385.16175150258636,149822.04190226382,282.00768768862224,35915.729895534176,1.2200058699608072,71.43466851761349,0.4197115519017371,0.5460608788377499
479,1703.6108207175782,0.18134620135733837,5.700647717791153e-05,380.58702385272517,150285.3697242993,281.66969368748164,35917.25269394567,1.3154918811479341,70.79419300706284,0.4197120769827867,0.6671482518163714
480,1698.2882500492947,0.18936884300911228,5.65019600983899e-05,361.601079655494,150730.17360431497,282.00379928137005,35862.27344143593,1.3201146815003861,71.30573432417312,0.4196131028799379,1.126963471496481
481,1691.1074397772297,0.19287585497220117,5.591391945956732e-05,394.8212227538483,151207.8149332505,283.029065971606,35683.159428458406,1.3211636346811735,70.90125695845184,0.4196059170485993,0.22075541873832094
482,1690.299856210176,0.19348466575966528,5.5297226150009285e-05,386.0474525598985,151675.95587675902,283.1933880807154,35685.9721967176,1.3234690767349182,70.63036926119094,0.41951912451775725,0.7864357926437435
483,1666.0739882193145,0.20115626810712162,5.4633729479823224e-05,389.9730752575774,152148.08329056166,282.9685166017612,35383.012225522005,1.32179346781657,70.77163097696385,0.4194063663190049,0.2653638145921775
484,1697.7659469205553,0.18323861519326834,5.4290272946704264e-05,361.887124585657,152591.43168397763,280.95861596601543,35143.87280484781,1.3233853820356738,71.3205921553882,0.4193163346257804,0.3674895804919913
485,1698.140860860329,0.18604334759696795,5.3864565323262864e-05,366.4032424355571,153040.60342341595,281.261118362142,34949.87636186824,1.3209494058266475,72.23982985232786,0.4193266693890694,1.0044086190000883
486,1699.1213337225142,0.18400522679985354,5.334862666740158e-05,372.2385798655527,153495.73598795733,281.67716934420173,34952.72368689557,1.319825156155324,72.73964281256838,0.41950324013780005,0.33652328290565947
487,1695.4564517382194,0.1803995221626976,5.2854047713727425e-05,369.1394982103341,153948.00995373935,281.75293023914435,34722.205286557284,1.3222917878696065,72.5467051470046,0.4197441362080731,0.0
488,1692.423379263683,0.18253472240528035,5.240049481311054e-05,368.71229302259223,154400.01842411247,281.673033274083,34722.631872133454,1.3242354978095046,72.22347488065805,0.41993838006838935,0.0
489,1674.758725910832,0.19118900950381812,5.192475825270185e-05,368.7911688110299,154852.0236130276,281.9870678207579,34411.07258886492,1.3260713117708003,72.65327437227359,0.42007320354486705,0.0
490,1669.6912354947824,0.2003938105574391,5.136117912703365e-05,376.2169141255765,155310.78113188647,281.5703173047717,34408.9052120004,1.3215274257186422,72.06346054651219,0.4202754789272657,1.7142874487965116
491,1669.4126007440818,0.19728684309710953,5.0709799265572304e-05,399.7474610185415,155792.5403907384,280.94998454101614,34102.6368372318,1.3194043873927914,72.74227399577353,0.4203965894927863,2.23165503195321
492,1663.5421519063486,0.19706591443985622,5.003084491837203e-05,383.2282335435454,156257.5264258048,280.72735308684344,33949.34321830527,1.3182976752808113,73.15829760138189,0.4206363756198481,1.6274893676016688
493,1650.1746578921216,0.19981425260497288,4.935756192302062e-05,392.33694189563704,156731.5538295497,280.9838573692683,33948.52837479972,1.3198663404997297,72.22436088038694,0.4209245382610193,1.8228519603739812
494,1641.1420788907417,0.20162477267190948,4.86786424159426e-05,387.8557322932393,157200.1780643729,280.7541457747281,33947.6316915176,1.3174843669025493,73.13651431679216,0.42106114954123824,2.1956803922267625
495,1655.159160828521,0.18939788754922626,4.799184300342655e-05,374.5962129130331,157655.371500863,280.2432086835385,33636.784329592,1.3189791993292392,72.11530962014693,0.42135127997246685,1.7218079175154628
496,1652.3965054205967,0.19571262358162567,4.7425621483781255e-05,381.6549537450136,158118.35729449763,280.88854211002695,33634.63669202401,1.3173305005141058,71.79113378613084,0.4214531877636979,1.7591744924133934
497,1671.102829837818,0.1795918379303919,4.689330268099567e-05,361.86619672871717,158561.2883253055,280.3939529763634,33632.45747891142,1.314422604385701,73.04066617986334,0.42150064380962254,2.5221185401619266
498,1649.5361331567078,0.19426175561160297,4.644606315834126e-05,370.92460210365687,159014.39622807995,280.71233349082496,33529.09483330156,1.317183530972573,72.16615639375186,0.42176889790741745,1.8199164357629627
499,1681.2022807681328,0.17642796439091268,4.593462063006266e-05,338.12211412026886,159433.7269547327,280.51712232567974,33527.31852550085,1.3122039886766177,74.3996114721101,0.42186982272078855,1.840083665082517
500,1676.325637019519,0.18062022857006643,4.5488543053208544e-05,364.84732597470753,159881.12170816792,280.20017262478916,33527.11559472159,1.2986846863066928,74.15789644880962,0.4223367661693914,2.1423248921920788
501,1683.6077564967202,0.17913959164683135,4.507817843586594e-05,359.3163495802573,160322.61359048623,280.7993832541031,33524.80662331121,1.312980170668002,75.06318609752395,0.4227493190725848,2.2936499748923893
502,1692.052860228425,0.16960176659946868,4.494925499584426e-05,336.95518700900806,160741.76169683604,280.45817864726706,33300.65388706129,1.3103017558754377,75.48897650151395,0.423296064588578,3.1584802140669694
503,1668.6974397625381,0.1811606091617075,4.4921268525376555e-05,348.3910852691126,161172.73860576787,281.0394279142845,33075.29357679999,1.3009043530061697,74.9135707974975,0.42389509996210867,1.975981316554254
504,1673.6898579465496,0.17649964211633085,4.468222827731191e-05,344.319868091762,161598.3680031094,280.94262378572364,32866.25293380311,1.3127510140640508,76.00545286234049,0.42435979216260494,0.02636810872559181
505,1690.2491512704366,0.17488097730695695,4.45450488472765e-05,348.4018221899078,162028.61329345973,280.96044475269474,32864.17201726428,1.312072803861057,75.22792278365914,0.4249429563456865,0.955658484542738
506,1704.4331589915305,0.1706899922611449,4.438955479558457e-05,339.00049400730535,162449.90648688463,280.94551159632624,32859.68007123161,1.321661820108474,75.83465814787199,0.4253938214904161,1.339165180965665
507,1691.9494437262542,0.17481485394458518,4.428688260424342e-05,346.4630463739866,162879.05789388937,281.09969808814037,32740.63958662575,1.312969039135371,75.24190018371482,0.42593215007206003,0.2414617171141913
508,1675.0470512785723,0.1832763656384634,4.4156313840107475e-05,341.24498222692864,163302.8609080651,281.42600651056057,32736.393500567214,1.3143931615874422,73.57161417740083,0.42632836468977164,1.1020780009992848
509,1665.5192572999956,0.1942678508638962,4.3924065387342515e-05,367.5178383468892,163752.17695519334,281.21856378235515,32732.219482456105,1.316159725171641,73.15544577657082,0.42644912562062465,0.6439917534075335
510,1675.0225963796943,0.19229941767056902,4.3734403266532145e-05,353.07744957667285,164186.0577937776,280.79905328055315,32727.475339369365,1.323138874204044,74.61385674317833,0.426470660593677,0.7412871471894107
511,1675.0249653243793,0.1861598345572174,4.3447165981983e-05,372.77311800788453,164639.5878262514,281.5573741766841,32723.468439034987,1.3148582016414299,74.7894898520599,0.42672944799065415,0.2867980766858125
512,1682.7479856434584,0.18243795083392433,4.299776797859202e-05,364.40433756226673,165085.4848451908,281.36533243368393,32724.43268802096,1.3161457472872078,74.85708531229687,0.42700523870888835,0.1577071241864303
513,1675.000942106988,0.19084740660583543,4.280782291761163e-05,354.2227947421483,165521.26602417463,280.62421870137916,32719.6292401744,1.3106872111025276,74.71654167208894,0.4272789510782383,0.46568091288693836
514,1675.7568821699447,0.18715412238141094,4.252958553877435e-05,375.3352964101687,165977.9922164411,281.5421202955365,32713.847894300303,1.315400591008933,75.91883886047472,0.4275246343008376,0.0
515,1671.0246360402227,0.18853158660757707,4.2183801466180524e-05,368.9605357169232,167098.2276127242,281.6265538172221,32397.942046183496,1.3109819445204491,74.92350898346339,0.4279500876191563,0.3611647535878433
516,1707.453243989659,0.17051076343812133,4.182556085898031e-05,354.8257224387924,167785.98785678425,281.69902823686886,32145.0735158692,1.3142024486569126,75.81489652564113,0.4282002020684259,1.06558006171511
517,1725.75746625788,0.1564392074330303,4.164923419097808e-05,334.7251665862602,168202.83968659735,281.90725891606274,31835.0217256177,1.3145259309911723,76.96588631715841,0.4286006258655424,1.1844161737843422
518,1708.6328783519953,0.16467811291360446,4.162737536411726e-05,296.10813078686056,168581.50609163998,280.6666788671167,31671.312268229904,1.3195425110857066,76.88404353183266,0.42917544785404205,0.15971155806735737
