t,real_gdp,unemployment_rate,policy_rate,gov_deficit,gov_debt,benefit_paid,total_credit,price_index,energy_bought,e_capacity_utilization,energy_unfilled
1657,2215.991436689562,0.0742775576100635,0.0,300.45691246901237,595224.9116595405,118.49402905247658,76926.41627625612,1.1491167023090874,82.22635714703404,0.5307675679471714,0.0
1658,2230.398868366224,0.07026246051959939,0.0,287.52791333364877,595578.6413150468,118.54216717061611,76889.58877982442,1.148693211628079,81.50793535902274,0.5341794907987355,0.65812344347151
1659,2233.0555324091024,0.0714516747570132,0.0,276.0711371114162,595921.1065671976,118.51183185604197,76852.92669980974,1.151575606311693,80.86701693353297,0.5350551702942112,0.6564961398687785
1660,2231.375686103533,0.07228878687691564,0.0,284.86137732827916,596272.284807926,118.4828823774564,76816.14808700222,1.1485249923981058,81.50564373104555,0.5343670178199864,0.5446052428603423
1661,2229.9765268505785,0.07285938400837244,0.0,287.18299709552275,596625.7463284661,118.50768832293176,76779.39369655815,1.1494133882796982,81.34984587643541,0.5353204054736691,0.0
1662,2240.57659379105,0.0705907444813555,0.0,284.38046686750255,596976.2455356234,118.39775828850529,76742.68594357756,1.1488787036643981,80.94534421010617,0.5354427870642022,0.6578452929874175
1663,2210.2116782278567,0.08313703525493421,0.0,278.64183391289555,597321.1474718441,118.56927684961163,76705.94546650526,1.1583313262401753,82.10184429652472,0.5354879829255857,0.6519101236713993
1664,2218.4284299573537,0.08203044756231359,0.0,315.5658853624599,597702.3173717122,118.54157494354284,76669.21865033,1.1481031691975045,82.40026389066705,0.5355236896079343,0.0
1665,2221.3410335079543,0.08342587440312876,0.0,316.4837739626283,598084.5269130926,118.5035614681847,76632.57892996461,1.1546885242535707,80.96504421447196,0.5361175922042172,2.0932467295097865
1666,2197.0803327639337,0.09465120076718236,0.0,334.58517866542,598484.6742482556,118.43275748321162,76595.96303709505,1.147802197932749,79.74423918305905,0.5361679387138313,0.6459936892369456
1667,2222.487869320559,0.08548908949722711,0.0,345.45746495487333,598894.5003977611,118.49605990917355,76559.64498493136,1.1519339629293281,79.32740926832776,0.5359171005456864,0.6704222226043726
1668,2233.077896031793,0.08095589208536447,0.0,323.48472818184945,599282.9306179992,118.33452535853031,76523.10139863928,1.154404926411071,80.2313372233717,0.5356021910856507,0.6762022585017462
1669,2232.7356989258446,0.08107151680809588,0.0,307.7852506681181,599655.7939251687,118.38396820224493,76486.57535143728,1.1528890942641954,79.57784040332092,0.5354978281651029,0.0
1670,2243.0332078234715,0.07769482434003216,0.0,310.4755915742304,600031.6934963394,118.03306195548683,76450.1691047349,1.1540124797551015,80.35071649871851,0.5352412969201332,0.0
1671,2240.1340646193576,0.07816194710071633,0.0,291.6778567441745,600388.9080540863,117.85234609697538,76414.07017852637,1.1506126126889638,79.6558322396125,0.5303994444283829,0.0
1672,2225.630689220075,0.08396430666050203,0.0,296.99968651902736,600751.2705442267,117.81460043453194,76377.62187671535,1.1519211797016327,80.35778700602134,0.5344937932753262,0.4828334590799557
1673,2209.8660442970486,0.08823566945228167,0.0,324.44536465788883,601140.9353329391,117.42596439451317,76341.27955444566,1.1525938756525467,78.30791308722715,0.5351528380001754,0.6340121516932129
1674,2195.712239882482,0.09282277414217144,0.0,337.03111284140635,601542.7336038755,117.27093598196812,76304.88555312557,1.150860358144966,78.35856870040296,0.5346556778238293,0.0
1675,2230.5672035153984,0.08180540286999582,0.0,333.050221918376,601940.233279989,117.27746448187999,76268.51398105586,1.1485583051668462,78.40897409815152,0.5341788356013657,0.0
1676,2221.242167487761,0.08583201622167258,0.0,321.89519226117284,602327.2919628633,117.42698053228244,76232.14536681805,1.1516594675477345,80.55555714956631,0.5337368567728168,0.0
1677,2232.4745385921847,0.08090605856995747,0.0,317.2708021180987,602709.874362345,117.63049365066155,76197.67643129911,1.1552013222267032,80.32497579698972,0.533024482269365,0.0
1678,2218.7261355413248,0.08468158875626208,0.0,320.81765473360485,603096.5914131894,117.29447248817641,75883.89848937572,1.1500459152966047,80.36692639679087,0.5327737743716969,0.0
1679,2229.2943704723557,0.0800700565366752,0.0,323.7977183076944,603485.3376372207,117.68714648336228,75790.8401692338,1.155101986784318,81.01510490418146,0.5307038545302943,0.0
1680,2262.290663009585,0.0703345480967712,0.0,-526.4681277514421,603024.0381599568,117.3417966808479,75893.43532276576,1.1531731997369286,81.64766571309693,0.5314952047719799,0.0
1681,2263.2423679469416,0.06938134933077555,4.82802160543216e-08,904.6003281431185,603994.644104625,117.07520159922151,75857.36004768046,1.1578658817154308,81.66765621262081,0.5302556262172508,0.13980637235312088
1682,2247.317940242732,0.0717770944981746,1.1410736951521517e-07,421.03769694281516,604481.6571041408,117.2608706575304,75825.03249096694,1.154203037077214,82.3725275243556,0.5348740559867943,0.3277409450259654
1683,2241.197739076238,0.07019366267812233,1.5278764033461006e-07,310.92354102971046,604858.3016213385,117.39039124295851,75789.73202800259,1.1513536162614804,83.7762828081969,0.5345273323432652,0.0
1684,2252.3550390996425,0.06582375581226074,2.0511549368222e-07,270.6347065502536,605194.4220156566,117.27293552075018,75753.62327596056,1.1515955738728847,84.51148573373966,0.531809621876924,0.0
1685,2275.2469898313575,0.05666710179617718,3.0508029995725825e-07,254.53235100163016,605514.6793097724,116.80649329006171,75498.0267537455,1.1477862604137914,84.3135864454687,0.5358828182248478,0.0
1686,2275.659289118964,0.05799824594752512,4.748307583946742e-07,213.2964484060792,605794.2347295341,116.65934747785366,75462.02827788555,1.1570387058660265,82.2734773210613,0.5320631927487487,1.9129058885833388
1687,2262.240193809151,0.064174971041151,6.297880790950315e-07,227.68516830130017,606088.1769446695,116.89480511459101,75426.04900444864,1.1531345986342765,82.87913343010352,0.5303896188052406,0.0
1688,2256.710670617717,0.06554200172370916,7.1841262341651e-07,251.56416821411324,606405.661871683,116.92403852494344,75390.87241715082,1.1523474127422766,82.38844424644387,0.529637417860206,1.1471621090180975
1689,2267.018002761827,0.06269605761622798,7.858769484676558e-07,254.54243665777244,606726.0657067471,117.11914101516051,75354.98432270213,1.154385375608684,82.20455419287428,0.5392908831097509,1.914146462185954
1690,2247.880578251991,0.0725797703147757,8.952180054299416e-07,243.01225328931247,607035.1460567708,117.09606375555364,75320.87107975665,1.1474427668346776,81.43280355009347,0.5390675267251155,1.097203124248722
1691,2234.303081724947,0.08018155541212268,9.018960553316548e-07,275.78867431417547,607376.4369656987,117.34852529359128,75285.07815176078,1.1462324352515045,82.15881835349006,0.535960724529595,0.8282060514885359
1692,2227.9786841740915,0.08000788891289823,8.120947528419273e-07,296.61321873767236,607738.2134567227,117.26339621352818,75249.20941923177,1.150732987243995,81.32104445352398,0.5395871295549783,0.0
1693,2233.829722722862,0.07971741064500593,7.265106962301989e-07,312.2087610843366,608115.4636895696,117.42205149455081,75213.41672285125,1.1500798520581095,81.74435327581449,0.5394483826322616,0.0
1694,2239.743323735466,0.07634527986880035,5.796302914374322e-07,300.26792990449644,608480.8796976854,117.56143366598107,75177.61161736022,1.1425707223114627,82.93125340055443,0.5394076483507775,0.0
1695,2241.7101494641825,0.07602098604859497,5.155930069864134e-07,288.24798302843146,608834.4187778225,117.49129641784565,75141.86273426622,1.1483324017107268,81.9190872464122,0.5396244125183524,0.0
1696,2250.4554129848607,0.07356500876232197,4.5066419612840476e-07,291.6949315754451,609191.3919981243,117.45840267767278,75106.13872576035,1.145278723979709,81.83601962930064,0.5396121597956979,0.0
1697,2258.3614308564543,0.0696073402269336,4.1431191978622094e-07,156.114327849672,609412.938015585,116.9753013135144,75068.3154460245,1.1485990616103665,82.7824513749581,0.5395825014649325,0.0
1698,2265.266397417423,0.06765406479512615,4.241977324199175e-07,364.3193162987648,609842.8298030704,117.11713304440951,75032.64082086035,1.1432036345313665,81.63584565750818,0.5397454393802367,0.0
1699,2255.781864259543,0.06944424028726925,5.173980758234168e-07,276.3471077676928,610185.0101503155,117.11174618737432,75011.09477489957,1.1490308717035436,80.43891583912395,0.5396531237729716,0.0
1700,2250.2728481873605,0.07238321657840152,5.910172439948066e-07,277.0728038089022,610527.8053238513,117.19578743988569,74979.92513506656,1.1451093865826372,81.58824059482998,0.5393075890509295,0.0
1701,2253.1355815103657,0.07036628313506488,5.892944471742105e-07,268.9219320526462,610862.3435984193,117.06583890329125,74944.35167972551,1.152896978637489,81.21106997102555,0.5392268327132971,0.0
1702,2249.858594741773,0.07355892086270877,6.562938723972477e-07,273.6074122633657,611201.442979027,117.21541343150275,74908.76527243633,1.1451280430224173,81.7017851638025,0.5390688046018879,0.0
1703,2257.4102429503123,0.06997184508315668,7.089649899354403e-07,273.1570939890418,611539.99867726,117.5417456432111,74873.65770798823,1.1474722478359425,80.36789376535776,0.5390242877143843,0.0
1704,2255.5556513309734,0.07463410337685472,8.096298203586437e-07,268.63302672006563,611874.1705198323,117.50256287718882,74838.17437265652,1.1478286219473248,83.23813364865649,0.538312791691279,0.07476816087211091
1705,2261.9721844037526,0.0727311590728078,8.56394987939467e-07,274.31226559538436,612214.0568665456,117.33648226141787,74802.66578487906,1.1501193239910268,82.5280352140538,0.5389480863285003,0.0
1706,2246.9777347799795,0.07781966771114368,8.916595935008857e-07,292.23726204269803,612571.8610096726,117.47472688133671,74767.28300577746,1.147078338074488,80.87971216622532,0.5374951199161301,0.0
1707,2252.773049749059,0.07394040738560836,8.508717623556676e-07,277.98628594615883,612914.9284095526,117.31272381016663,74731.76836254513,1.1470551714214179,81.25434623550566,0.5385915179219356,0.0
1708,2258.2730212186702,0.07281466905749778,8.781653768258355e-07,280.8374088880354,613261.2001836842,117.35990743310728,74696.35962641094,1.1466061830995267,81.15601331401263,0.5388987324500861,0.0
1709,2254.1796660094087,0.07502710264484258,9.182373970346439e-07,282.15561572457244,613608.6043726613,117.42970841698686,74660.93389801907,1.142762979647134,81.85176703384263,0.5384094565570002,0.4331877860755924
1710,2260.439117389063,0.0728422276331191,9.365701632603188e-07,-1186.5084402540465,614991.7656075916,117.76130532010984,74977.90616452432,1.1433239807149975,82.1964722066603,0.538775337115551,0.0
1711,2269.2766223628923,0.07065938248445447,1.136934653970409e-06,1397.6423684709193,616455.0846229409,116.70415472775318,74982.35680390497,1.1506718165953134,81.17801652818933,0.5388512170753246,0.0
1712,2267.4546570955667,0.0682324014900123,1.3594290642151614e-06,547.655134581551,617068.8438285945,116.98804537091237,74951.50056117591,1.1569509005306686,85.2898128629335,0.5387038507957306,0.0
1713,2285.8372030583373,0.05811728603300781,1.623293978589247e-06,310.8994288797544,617445.964127015,116.7558361666808,74917.33831057175,1.1478738207644308,86.14901208609191,0.5394492048457102,0.4290429429981373
1714,2263.920737217147,0.06201229988636214,1.946470402022446e-06,239.6808686857375,617753.3655498641,116.3860526201807,74636.41897410763,1.1533989039573966,84.1750189448868,0.540352400084498,1.0513893358343864
1715,2253.240654449724,0.06475883924951553,2.249363778019174e-06,247.97085243324773,618068.6563338516,116.67217403476972,74603.67554490529,1.1497452808534372,84.73577473017431,0.53812741146222,1.0036615718067594
1716,2257.2646082005185,0.06555004280329624,2.5210053982960465e-06,251.1339023383174,618386.9417513481,116.4930097672541,74570.16385402968,1.1493904055000055,85.32668062601064,0.5365863034076808,0.0
1717,2269.929603137935,0.05983525331045547,2.7825341612280668e-06,254.73234488277956,618708.9942380053,116.41274945979613,74537.56314643905,1.1505088842625977,85.0714181729964,0.541401993748484,0.0
1718,2273.007524843042,0.05917072549346358,3.0634941745259048e-06,245.3659788319723,619021.9308047411,116.51778309202427,74501.20142289747,1.1482249563703186,84.92037791259037,0.5407915500579269,0.0
1719,2276.3706589909793,0.05926188307439917,3.3893578192111116e-06,235.7095526668822,619325.2860817988,116.81694897845843,74468.97264424797,1.145846504881734,83.97132833346612,0.536453219815808,0.0
1720,2279.989798165888,0.05880440510405527,3.6713474156545617e-06,239.04813454221073,619631.9573449106,116.94511623650605,74436.29017032408,1.1432384645539586,84.37041817341967,0.5322641635281962,0.021729586720312
1721,2279.124942556992,0.06023897685180701,3.95736359929309e-06,235.13709580988512,619934.5774381825,116.9787273775054,74403.50576806825,1.1514187646448606,84.55423004741976,0.5297487088024521,0.0
1722,2278.458598339678,0.06214115203284576,4.266155927883677e-06,190.3339989836844,620192.2858428877,117.02279715367952,74372.16158657576,1.1263471132007032,84.2250418093387,0.5361376485433716,0.0
1723,2274.7862516751093,0.07025776773853143,4.513653281543738e-06,266.7847782236734,620526.3453297797,117.12369069669198,74339.18537597559,1.1462248845816196,84.03936500940893,0.5421268785011163,0.0
1724,2277.504147395208,0.07214398426031166,4.622579372210958e-06,284.30632118223537,620877.6891947692,117.1581320474376,74307.26400479594,1.150438030819057,83.88292730660345,0.5398694767531286,0.0
1725,2262.519158122783,0.07849460910369055,4.753723114748503e-06,293.6870761279782,621238.4220196343,117.39828466357581,74276.1912142034,1.1373608552765995,83.72232822568344,0.5458641699614452,0.0
1726,2270.8696677416656,0.07451680854097487,4.811702142125864e-06,286.1984686256045,621591.2615794239,117.18411890525033,74244.56152531297,1.1478264030343308,83.60995686793964,0.5457439840274606,0.0
1727,2267.86380023863,0.07762610332676956,4.869732677722029e-06,304.2739738131223,621962.5762912111,117.49898307801308,74222.44541123211,1.1447185764416496,83.49425519503095,0.5450455679935943,0.0
1728,2286.525955610393,0.07199213396881587,4.895662403218229e-06,292.7589511975776,622322.2285628262,117.3592121496706,74195.21494558651,1.1420308047799286,83.37897892002563,0.5444284021839798,0.0
1729,2288.3848280481657,0.07369425014419773,4.981917676735801e-06,287.92783580781565,622677.2653801106,117.9131175967072,74167.32947840623,1.1437140358774918,81.18307012290022,0.5425267161064438,0.0
1730,2288.4054059692603,0.07694698748458006,5.099067410559935e-06,283.6059474847558,623027.9824583527,117.94290619203348,74141.60840891514,1.149356524688814,80.61357978402758,0.5468564797329893,0.0
1731,2277.083342870518,0.08214533085874531,5.1811156534561105e-06,291.2508296236421,623386.2047374684,117.90634013822938,74114.76166801795,1.1511998849863985,80.96669243479684,0.5448205497606148,0.0
1732,2268.133208665757,0.08061370907726984,5.16317242156982e-06,318.40042418775937,623771.1890945984,117.85134199492553,74090.36797056741,1.151341847967575,80.94474016053123,0.5443371622406443,0.0
1733,2280.961076879332,0.07583918598972561,5.204468631769206e-06,310.48159800142383,624148.116675294,117.92029883200897,74063.01898299548,1.1461890611175458,80.9275525697577,0.5451156744292649,0.0
1734,2299.0548467656126,0.06933683482469655,5.266485968941172e-06,295.5067751435082,624510.298799054,117.94078010033057,74034.84115504667,1.1508774183430082,80.9075405985204,0.5446353800156455,0.0
1735,2307.1965536534726,0.06156459222767374,5.387329635731396e-06,269.46278818154644,624846.7810663397,117.93596576051203,73993.37048670097,1.1377358175447752,80.7894087738397,0.5441345893116216,0.0
1736,2295.4330677166704,0.06889440602831298,5.62576187716407e-06,246.6341154779186,625160.695172347,117.84914847742078,73964.88048415528,1.1438543839142177,80.70421440510317,0.5436404529729922,0.0
1737,2286.808993592404,0.07061419939519031,5.783091550244517e-06,266.3381240914691,625493.920606886,117.97662866673065,73931.98208181975,1.1417229650785372,79.86716807357496,0.5431456298903541,0.0
1738,2284.4883293414878,0.07034794245455023,5.918880224894015e-06,278.56219938211575,625839.2662014471,118.27339364336238,73899.12633000062,1.1449871610119784,80.44078373381876,0.5415587776055466,0.0
1739,2285.2951947006673,0.06945787890925026,6.047577918254739e-06,265.5261161174673,626171.4899225008,117.83716984931961,73712.15888160541,1.1455299642457548,80.35003911109456,0.5420479698131081,0.0
1740,2291.042965129562,0.0686970193478782,6.185989383729031e-06,-804.8239622190557,625433.3697603794,117.76424424092666,74706.84444081751,1.1380203304696919,80.24369388566934,0.5415440980207784,0.0
1741,2284.0040624457333,0.07151439928215697,6.331150424435451e-06,1084.7572239926872,626584.9192405324,117.67266909602431,74671.54528236233,1.1400973453881431,79.6310834065426,0.5410425752976733,0.9328297215801626
1742,2291.7450417529944,0.06319804111411276,6.446886847594322e-06,456.3025317502422,627107.8432378408,117.5981636331988,74638.6245294604,1.1407124215356648,82.19868892253714,0.5404571742031331,0.0
1743,2294.9064179525058,0.05816373341381176,6.652236409486771e-06,296.3140514040851,627471.1122556492,117.77302870858998,74606.02932150813,1.1415607363360307,82.45566988789315,0.5400284051121341,0.9216765124378696
1744,2283.0569770822603,0.060877277238592264,6.914862819886369e-06,232.99562760497582,627771.2154879647,117.6848860077337,74570.52706000271,1.1446623727996177,81.81535884107586,0.5397027163874343,0.9429209770935927
1745,2301.934584451806,0.05536396217285788,7.148832225754329e-06,229.7216348945393,628067.811708113,117.48120616434755,74536.37346080678,1.1446753034993356,82.19386718588308,0.5389224828524409,0.0
1746,2280.5048683355594,0.060721982511711126,7.441110015210127e-06,218.09143112439176,628353.1545799435,117.48118174778087,74500.91199119373,1.1476178458783317,81.3689349853396,0.5312514837862146,0.0
1747,2286.7019865334755,0.0615532467325236,7.674743917230983e-06,241.08439638979604,628661.2203581552,117.71714907902133,74466.21884013,1.1471664872602785,80.37737375525248,0.5326380752441767,1.440396344839769
1748,2288.262435095949,0.06736409940220389,7.91670096723468e-06,240.54746185334682,628968.8850577206,117.74033650617608,74431.36852827371,1.1446798848264783,80.20183090876097,0.5407674155869041,1.522377202824174
1749,2282.004378128375,0.06824814665690415,8.098275398570376e-06,244.08520697801566,629280.0205959717,117.48919040244064,74395.96706887588,1.146882330656623,81.03754779139202,0.5403324266791962,1.5882443619085223
1750,2276.0016655309682,0.07198892553796266,8.25558013971222e-06,275.17298027389364,629622.1239298073,117.94204942927436,74246.89531305933,1.1481702593681296,80.88272703433707,0.5401006897871898,0.0
1751,2280.000477577913,0.06663534886639932,8.366896446510154e-06,278.5543327819344,629967.3986227871,117.93994124559708,74212.96967100637,1.1516224409202782,80.27277617836987,0.5398080648844958,0.0
1752,2275.0402054760116,0.06960147579870735,8.534878603471466e-06,262.15299201217755,630296.4111100641,117.9623722338596,74177.92443282217,1.1539389307131227,80.75700357499812,0.5379432477216425,0.0
1753,2253.9947464416214,0.0768117632309454,8.655119449805174e-06,273.14400327611844,630636.3039833275,118.07415271314028,74142.66537567235,1.1444005171407141,79.13849865345837,0.5381485594681396,0.0
1754,2267.83221295592,0.07058344907832337,8.698773481184894e-06,289.60059704305496,630992.2590943186,117.92134618134982,74108.02004372957,1.1477652900924504,79.68417733464179,0.5364549087435303,0.0
1755,2288.1723989991233,0.06385129444171422,8.807420106073852e-06,278.76336765807406,631337.6918324193,118.11323384757254,74072.8012848586,1.1482853286833155,79.71459523108645,0.5382483149686844,0.0
1756,2281.5238078848815,0.06596274445366312,8.982098962117614e-06,246.08960634080927,631650.9112528855,117.9070971739537,74037.60290338453,1.1512954309418448,80.56747555231362,0.5377971565575987,0.0
1757,2299.73468008084,0.06101994326137572,9.131243849915349e-06,251.10459458643004,631968.989111857,117.86083597508497,74002.396062896,1.1520139163391434,79.40771910986865,0.5375523248311567,0.0
1758,2279.5552584829334,0.06869457074854579,9.356265373952713e-06,246.29354030726228,632282.596544035,117.81116386604668,73967.36504610805,1.1448416645881327,79.33030047382198,0.5370700377017937,0.0
1759,2258.0646114919846,0.0762891455487924,9.497557803737105e-06,263.3034808620505,632612.8078372418,117.81643707596739,73932.22940186539,1.1481732127671787,78.64390615329594,0.5365953385431307,0.0
1760,2261.1016031129566,0.0756422555510825,9.529571819468632e-06,298.4270219985032,632977.6980803962,118.02970074020497,73897.11450354266,1.1456173937243757,78.62344407326361,0.5359967225944996,0.0
1761,2272.3268374608792,0.0722179542359459,9.566833736372712e-06,281.70215985276184,633325.946231176,117.81829294419776,73911.49745731313,1.147132207467803,81.42070035666926,0.5354238460252164,0.0
1762,2276.296164763831,0.0704764242740823,9.746061298243892e-06,278.5612701557529,633671.6046408702,117.77924286269848,73894.81883689486,1.1464086046118218,81.34408671004388,0.534069725382431,0.0
1763,2280.2159544414976,0.06635166884420407,9.942052563895567e-06,277.7637425804974,634016.5484591508,118.0520773879104,73876.6822773381,1.1522690753521652,81.34771779508665,0.5355916525497756,0.0
1764,2283.308796986827,0.06750323994766372,1.0180827912040002e-05,262.00172706787737,634346.0369705985,118.08087608480795,73854.02524474412,1.1453632351002485,81.31652733770534,0.5351284434921751,0.0
1765,2289.6192328252146,0.06321986718507777,1.0405780331631364e-05,263.2862584164843,634676.7727258374,118.12599541618853,73842.26878096885,1.1495769113574716,81.9018751712102,0.5347049884261853,0.0
1766,2296.3405510049265,0.05928431832369918,1.064953930133617e-05,239.9616107912683,634984.369590754,117.65870750156095,73607.97996811214,1.1479695138251655,81.17923310223438,0.5358740321564921,0.0
1767,2305.624133365485,0.0573110844031417,1.093509262243321e-05,236.74780625916134,635288.9282040175,117.7840384568502,73604.16405807414,1.1459290631290087,80.62064514336217,0.5358450344157452,1.074632838289972
1768,2286.330511885264,0.06337768391188014,1.124189339325127e-05,234.89337104324608,635591.7952200592,117.78740831156409,73599.93246168895,1.1552079191122455,80.02597153309067,0.5323412183955529,0.6679478806223926
1769,2274.7518000547257,0.06851467793344235,1.1483078068035841e-05,253.5871980119593,635912.9873506776,117.82239683783122,73352.2270443458,1.1482580878521065,80.74984922634533,0.5356391818844916,0.0
1770,2284.5608767761278,0.06730984490452774,1.1668539885477608e-05,-571.6222515346169,635408.6913820887,117.49211470644654,73433.72433436156,1.143975743930398,79.22751838910006,0.5354917279415947,0.0
1771,2270.925608029446,0.0732277139437526,1.1866203209612211e-05,913.1584502185203,636389.217954979,117.23756927226773,73419.30336385839,1.1350115673558514,79.93561122359804,0.533352405004357,0.0
1772,2269.7048353506866,0.06991270314144404,1.2000271302158948e-05,431.6254660665863,636887.8914758333,117.34684451069403,73410.50895288061,1.1430084759957577,81.93179049977803,0.5347905357246614,0.0
1773,2265.805492361654,0.07056217762775518,1.2150621354772405e-05,304.28072342129326,637259.2723556048,117.21062178557236,73401.36596407837,1.1395996255239902,81.99308604316607,0.5306941862994071,0.4687968386247121
1774,2273.4687329998533,0.06807025347508933,1.231003879771612e-05,282.11458187483476,637608.4033412882,117.28458113088377,73390.39381252787,1.1468664009240637,82.98755088387864,0.5333655014772283,0.0
1775,2273.5151687373022,0.06724908954099429,1.2499251297543999e-05,270.700261662573,637946.2659257293,117.19858034399472,73376.56309318852,1.1455587642797418,83.91950342301965,0.5337844967566726,0.8111166385110096
1776,2272.466274419512,0.0718444336229127,1.2668176091098491e-05,263.1017134428343,638276.5989956843,117.21003293139468,73355.87690486143,1.144969605985277,81.77256479114558,0.5338621797772111,0.8543471947998569
1777,2254.889845938093,0.08264965259227763,1.2787934105119684e-05,288.6790702001893,638632.3880745516,117.3313267933365,73344.32948512206,1.1513698883067618,81.51614375015578,0.5358245398028116,0.0
1778,2255.6371047671864,0.08574950915314727,1.2811166895950935e-05,302.76215815497386,639001.7699401797,117.1830516960402,73327.40989538847,1.1427840184850184,81.39672941296597,0.5299894993084573,0.0
1779,2263.0502759403657,0.07975258156444254,1.2805462478072418e-05,325.61401376291974,639393.8707811121,117.26879113712027,73312.65247800045,1.149571690018557,80.7721379138485,0.5282286220995711,0.0
1780,2265.767572757665,0.0771135894343754,1.2841692354461734e-05,273.4415679122438,639734.0604186542,117.25534561587749,73292.44894355554,1.1367897976300858,83.579729304339,0.5367638797321141,0.0
1781,2267.517978280702,0.0778834036881314,1.2912518137446418e-05,314.6698072746895,640115.5507569058,117.24916660341046,73274.26976424258,1.1434167186102706,81.94722076449241,0.5350155349308526,0.0
1782,2259.283444766348,0.07611868961088963,1.2956679842655139e-05,310.16582969302715,640492.62350426,117.26815308922596,73257.45082127258,1.1433042784457126,80.07975847702103,0.5349589080437379,0.0
1783,2286.70016737409,0.06869849202958311,1.3036903905379879e-05,291.4916570407145,640850.8741521644,117.14858071784384,73236.7516575895,1.1410536618106266,81.61662515677406,0.5372563555367245,0.19278984213033823
1784,2275.9467505189527,0.06921409267177392,1.3195889594576055e-05,264.4760602416738,641182.6232668746,117.12396224900688,73217.04247929853,1.1522049462521493,82.09650271769186,0.537206226600069,0.0
1785,2268.4035103693777,0.07445107719467337,1.337026006196082e-05,278.1949464708258,641528.2842954256,117.29508318915997,73201.8446546288,1.1558239412615092,80.11184273920827,0.536639698619208,0.0
1786,2282.4034382800655,0.06939434395787736,1.3532175934232525e-05,293.09368738374684,641888.9005810899,117.28649647580276,73186.57461299405,1.1607073414128608,80.03706118088544,0.5369089655995652,0.0
1787,2294.6082726362765,0.0648804588320413,1.3728665436310273e-05,269.7275580815427,642226.4894262461,117.22534331974288,73161.26746322682,1.1538327837999292,80.20273063567441,0.5321377699039868,1.7202774829594887
1788,2256.1588014809818,0.07782126350993313,1.4031049485741366e-05,249.4375170899628,642544.3525125999,117.17702899773184,73144.90550759935,1.1530611856244757,80.27228674352872,0.5364702424459102,0.0
1789,2271.711309555627,0.07638248901486122,1.4172734195601251e-05,295.91111240395867,642907.7606420425,117.21525509231134,73117.49298867937,1.1480139750437708,80.19803644387522,0.5361652345174334,0.0
1790,2260.1525246681736,0.08172222451088373,1.4366829239054652e-05,307.81416894690597,643283.3117125002,117.15770464508948,73092.70324517833,1.1142412589957063,79.44007156310906,0.5358595799254307,0.0
1791,2264.5265971573926,0.07884783084178815,1.4376589676434696e-05,314.5161279766566,643665.2329381297,117.25881033223911,73070.55195862138,1.1516143915440764,84.75318370631945,0.5327005753083787,0.0
1792,2246.0000128784864,0.08728992939585767,1.4395679507855308e-05,316.0308984670369,644048.7726119488,117.07488121445441,73045.86118617826,1.1515629527549816,83.97122156755879,0.535169777221872,0.0
1793,2250.318400575583,0.08508291248548294,1.4313129307121171e-05,333.66416212116576,644449.6237663205,117.00448923134577,73021.42558529919,1.148636037123142,83.97652496133037,0.5337242282739397,0.0
1794,2246.504921626003,0.07555243760893304,1.4257933798490619e-05,331.46907360720576,644848.3180099162,117.17562110153094,72997.31158851043,1.1476434475692636,81.849563626627,0.535116587563564,0.7349168191259992
1795,2263.0456469543597,0.07971301509645212,1.4306452786899406e-05,300.2259759369774,645215.6653406769,117.11587702512682,72969.02392717838,1.1505938922732213,82.78113296431746,0.5375609285913304,0.7614706326603482
1796,2278.0845038288853,0.07729549332649888,1.4311883387661777e-05,309.336327183038,645592.4350643987,117.16984643142094,72944.49684892413,1.1531009989615335,82.76981766212802,0.5358677478674737,0.0
1797,2290.0213266879487,0.07350193787996495,1.4346256452431146e-05,292.490261632619,645952.5958874727,117.22746339168336,72911.18239921797,1.1571013242286665,83.39724049716071,0.5380218068987522,1.5654738662614989
1798,2270.364242097254,0.07755551207564915,1.4543010252496234e-05,297.0811448112676,646317.9387386218,117.40537623767763,72873.42194569511,1.152333938794791,80.75940652952251,0.5383495916097588,0.7315481896596054
1799,2287.074991019263,0.0734975596927655,1.4743447794288796e-05,302.6754087114131,646688.4478453774,117.43711966067218,72840.26938622797,1.1550321929643053,80.72921369930393,0.5356195342324555,0.0
1800,2305.383821047299,0.06780718516568562,1.4980531523411162e-05,284.08731018339057,647040.7699451491,117.46756038446104,72805.46222107337,1.1465248715110208,82.08422712698788,0.5378942061807761,0.9710384166143626
1801,2308.3542457426774,0.06801495363393018,1.527905957232397e-05,271.72823893567835,647380.9222968529,117.2652796330337,72772.2396831113,1.1463998706839744,82.5801248523602,0.5341108788756277,0.6246260858939365
1802,2262.191083342168,0.08353651064081336,1.555482384974802e-05,269.7480072684729,647718.987272536,117.16128964299396,72737.47101911182,1.1543829320766688,81.83178510135374,0.5382420111685172,0.0
1803,2289.9143019182734,0.07373047450955406,1.5676118014432096e-05,306.53845734378564,648092.7709491405,117.16433955799766,72704.24806495826,1.154100130242741,84.5602791000318,0.5381826316165675,0.0
1804,2276.1675971718005,0.0758196345109512,1.593926158632767e-05,300.66478157869284,648461.3931669724,117.45958416881071,72669.49838281356,1.161575638080236,82.9974469163395,0.5387137050719703,0.0
